sign_id,lat,long,alt,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count
18581,33.90297307,-84.43851042,256.1645446,18727,33.902973621,-84.438510919,256.987,0.7879999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18728,33.902973701,-84.438510795,256.6996,0.792,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18729,33.90297378,-84.438510711,256.4121,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18730,33.902973851999995,-84.438510791,256.1241,0.78,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18731,33.902973926,-84.438510838,255.8367,0.784,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18732,33.902974002,-84.43851081,255.5496,0.773,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18733,33.902974084,-84.438510638,255.2627,0.7609999999999999,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18735,33.902974644000004,-84.438510753,257.2648,0.435,D3-3i,126
18581,33.90297307,-84.43851042,256.1645446,18736,33.902974719,-84.43851075,256.9792,0.41600000000000004,D3-3i,126
18585,33.90218818,-84.44055942,252.34519530000003,18058,33.902176763,-84.440543232,252.5416,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18059,33.902176811,-84.44054309,252.2123,0.765,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18069,33.902177812,-84.440543696,252.8618,0.8079999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18070,33.902177854,-84.440543693,252.5356,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18071,33.902177892,-84.440543799,252.2095,0.8,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18072,33.902177929000004,-84.44054393399999,251.8836,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18080,33.902178863,-84.440544136,253.1688,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18081,33.902178903,-84.440544175,252.8458,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18082,33.902178944,-84.440544192,252.5232,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18083,33.902178984,-84.440544248,252.2007,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18084,33.902179023,-84.440544297,251.8786,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18085,33.902179061,-84.44054439199999,251.5566,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18091,33.902179903000004,-84.440544902,253.4702,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18092,33.902179948000004,-84.440544766,253.1515,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18093,33.902179986,-84.4405449,252.8319,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18094,33.902180031,-84.44054476,252.5137,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18095,33.90218008,-84.440544536,252.1955,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18096,33.902180105,-84.440545036,251.8764,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18097,33.902180150999996,-84.440544872,251.5583,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18098,33.902180191,-84.440544917,251.2401,0.773,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18103,33.902180992,-84.440545402,253.453,0.8079999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18104,33.902181033000005,-84.440545427,253.1372,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18105,33.902181078000005,-84.440545306,252.8224,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18106,33.902181119,-84.440545307,252.5073,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18107,33.902181161,-84.440545267,252.1925,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18108,33.902181199,-84.440545368,251.8776,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18109,33.902181241,-84.440545312,251.563,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18110,33.902181276,-84.440545485,251.2485,0.773,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18114,33.902182033,-84.440546012,253.7378,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18115,33.902182074,-84.440546019,253.4254,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18116,33.902182113,-84.440546039,253.1134,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18117,33.90218216,-84.440545875,252.8025,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18118,33.902182199,-84.44054591,252.4909,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18119,33.902182236,-84.440546013,252.1795,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18120,33.902182275,-84.440546074,251.8685,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18121,33.902182317,-84.44054603800001,251.5577,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18122,33.902182356,-84.440546072,251.2469,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18126,33.902183109,-84.440546578,253.7059,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18127,33.902183148,-84.440546642,253.3968,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18128,33.902183191999995,-84.440546533,253.0891,0.8079999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18129,33.902183231,-84.440546568,252.781,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18130,33.902183269,-84.440546638,252.4731,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18131,33.902183309,-84.440546645,252.1656,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18132,33.902183343000004,-84.440546846,251.8582,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18133,33.902183391,-84.440546641,251.5511,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18134,33.902183427,-84.440546739,251.244,0.8,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18139,33.902184176999995,-84.44054739399999,253.6755,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18140,33.90218422,-84.44054731,253.3711,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18141,33.902184256,-84.440547451,253.0659,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18142,33.902184297,-84.440547435,252.762,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18143,33.902184346,-84.440547151,252.459,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18144,33.902184391999995,-84.440547006,252.1554,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18145,33.90218442,-84.44054735,251.8512,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18146,33.902184468,-84.44054712399999,251.5477,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18147,33.902184503,-84.440547255,251.2442,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18151,33.902185216999996,-84.440547888,253.9431,0.784,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18152,33.902185253,-84.440548,253.6406,0.8,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18153,33.902185294,-84.440547974,253.3396,0.804,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18154,33.902185326,-84.44054821600001,253.0377,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18155,33.902185373,-84.440547998,252.7383,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18156,33.902185412,-84.440548029,252.438,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18157,33.902185448000004,-84.440548137,252.1379,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18158,33.902185494,-84.44054798399999,251.8383,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18159,33.902185533,-84.440548018,251.5385,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18160,33.902185573000004,-84.440548009,251.2387,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18164,33.902186288,-84.440548655,253.9065,0.8,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18165,33.902186329,-84.44054860899999,253.6089,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18166,33.90218637,-84.440548554,253.3118,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18167,33.902186411,-84.440548562,253.0146,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18168,33.902186451,-84.44054854,252.7178,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18169,33.902186486,-84.44054867,252.4209,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18170,33.902186523000005,-84.440548747,252.1245,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18171,33.902186569,-84.440548585,251.8286,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18172,33.902186609,-84.440548577,251.5324,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18173,33.902186641,-84.44054877399999,251.2365,0.82,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18177,33.902187369,-84.440549112,253.8753,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18178,33.902187401,-84.440549339,253.5794,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18179,33.902187446999996,-84.440549147,253.2868,0.8079999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18180,33.90218748,-84.440549321,252.9925,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18181,33.902187522,-84.440549267,252.6997,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18182,33.902187555,-84.440549453,252.4064,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18183,33.902187597,-84.44054937,252.1141,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18184,33.902187648,-84.440549057,251.822,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18185,33.902187681,-84.440549244,251.5294,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18186,33.902187717,-84.440549322,251.237,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18189,33.902188402,-84.440549842,254.1275,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18190,33.902188438,-84.440549933,253.8357,0.816,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18191,33.902188473,-84.440550108,253.5441,0.812,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18192,33.902188518,-84.44054992,253.2553,0.8079999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18193,33.90218856,-84.440549838,252.966,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18194,33.902188594,-84.440549995,252.676,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18195,33.902188636,-84.440549911,252.3872,0.835,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18196,33.90218867,-84.440550056,252.098,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18197,33.902188711,-84.44055000600001,251.8094,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18198,33.90218875,-84.44055003,251.5208,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18199,33.902188788000004,-84.440550055,251.2322,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18202,33.902189478000004,-84.44055050899999,254.0884,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18203,33.902189515,-84.440550591,253.8004,0.835,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18204,33.902189553,-84.440550621,253.5135,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18205,33.902189594,-84.440550565,253.2276,0.8270000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18206,33.90218963,-84.440550648,252.9412,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18207,33.902189669,-84.440550664,252.6556,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18208,33.902189707,-84.440550693,252.3702,0.835,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18209,33.90218975,-84.44055057,252.0853,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18210,33.902189791,-84.440550478,251.8003,0.831,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18211,33.902189827,-84.44055059899999,251.5152,0.835,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18212,33.90218986,-84.440550755,251.2303,0.8240000000000001,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18215,33.902190549000004,-84.44055130699999,254.0511,0.7879999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18216,33.902190592,-84.440551221,253.7683,0.792,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18217,33.902190628,-84.44055128699999,253.4848,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18218,33.902190668,-84.44055124399999,253.2025,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18219,33.902190705,-84.44055128699999,252.9201,0.792,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18220,33.902190739,-84.440551446,252.6377,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18221,33.902190786999995,-84.440551184,252.3569,0.792,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18222,33.902190822,-84.44055126800001,252.0752,0.792,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18223,33.902190862,-84.44055126100001,251.7938,0.7959999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18224,33.902190898,-84.44055133100001,251.5125,0.7879999999999999,D9-18,118
18585,33.90218818,-84.44055942,252.34519530000003,18225,33.902190929,-84.440551562,251.2315,0.784,D9-18,118
18587,33.9020545,-84.44090885,251.8571259,17718,33.902037963000005,-84.440915425,252.0068,0.682,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17719,33.902037952,-84.440916718,251.6843,0.7879999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17725,33.90203903,-84.440915718,252.0105,0.529,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17732,33.902040117,-84.440915523,252.0182,0.765,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17733,33.902040935,-84.440895415,251.7281,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17738,33.902041913000005,-84.44089600699999,252.3923,0.7879999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17739,33.902041959,-84.440895821,252.0622,0.78,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17740,33.902041998,-84.440895793,251.7318,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17741,33.902042034000004,-84.440895855,251.4014,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17744,33.90204294,-84.440896452,252.7193,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17745,33.902042977,-84.440896459,252.3921,0.78,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17746,33.902043015,-84.440896416,252.0653,0.8079999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17747,33.902042376,-84.440913888,251.7168,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17748,33.902043092,-84.44089634,251.4117,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17751,33.902043969,-84.440896881,253.0429,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17752,33.902044009,-84.44089676600001,252.7193,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17753,33.902044038,-84.440896925,252.395,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17754,33.902044073,-84.440896966,252.0714,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17755,33.902044111,-84.440896916,251.7483,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17756,33.902044151999995,-84.440896772,251.4251,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17759,33.902045034000004,-84.44089734100001,253.0323,0.7879999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17760,33.902045062,-84.44089751899999,252.711,0.7879999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17761,33.9020451,-84.44089743100001,252.3913,0.804,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17762,33.902045134,-84.440897443,252.0713,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17763,33.902045165,-84.440897564,251.7515,0.804,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17764,33.902045198,-84.44089759399999,251.432,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17767,33.902046092,-84.440897976,253.0239,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17768,33.902046131,-84.440897854,252.7075,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17769,33.902046159,-84.440898023,252.3903,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17770,33.902046206,-84.440897679,252.0749,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17771,33.902046235,-84.440897803,251.7583,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17772,33.902046262,-84.440897981,251.442,0.7759999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17774,33.902047124,-84.440898476,253.3328,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17775,33.902047164,-84.44089829800001,253.02,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17776,33.90204719,-84.44089847800001,252.7058,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17777,33.902047219,-84.440898553,252.3926,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17778,33.902047251,-84.44089859600001,252.0798,0.816,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17779,33.90204729,-84.440898439,251.7675,0.7759999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17780,33.902047323000005,-84.440898424,251.455,0.804,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17783,33.902048197,-84.44089880199999,253.3193,0.804,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17784,33.902048226999995,-84.44089885300001,253.0087,0.7879999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17785,33.902048259000004,-84.440898852,252.6989,0.8,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17786,33.902048281999996,-84.44089906800001,252.3886,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17787,33.902048318,-84.440898972,252.0797,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17788,33.902048355,-84.440898848,251.7708,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17789,33.902048375999996,-84.440899125,251.4617,0.7959999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17791,33.902049266,-84.44089923899999,253.3081,0.812,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17792,33.902049293000005,-84.440899345,253.0008,0.812,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17793,33.902049326,-84.44089929100001,252.6947,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17794,33.902049348,-84.44089950899999,252.3879,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17795,33.902049384,-84.44089939199999,252.0825,0.784,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17796,33.902049419,-84.440899289,251.7771,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17797,33.902049436999995,-84.440899609,251.4714,0.792,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17798,33.902050300999996,-84.44089976,253.6029,0.7759999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17799,33.902050321,-84.440900027,253.2976,0.765,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17800,33.90205035,-84.44090004600001,252.9946,0.7609999999999999,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17801,33.902050378,-84.440900102,252.6918,0.757,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17802,33.902050407,-84.440900115,252.3895,0.745,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17803,33.902050435,-84.440900173,252.0874,0.741,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17804,33.902050462,-84.440900251,251.7855,0.745,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17805,33.902050501,-84.44090000899999,251.484,0.639,I-2,62
18587,33.9020545,-84.44090885,251.8571259,17806,33.902051541,-84.440896694,253.0025,0.4,I-2,62
18590,33.91440756,-84.34912775,297.2436329,75174,33.914393109,-84.34911703,297.4642,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75175,33.91439307,-84.349116885,296.9556,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75180,33.914394258,-84.34911739100001,297.9746,0.706,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75181,33.914394233,-84.349117585,297.4704,0.773,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75182,33.914394187,-84.349117244,296.9651,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75183,33.914394156,-84.349117337,296.4604,0.753,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75187,33.914395375,-84.349117752,297.967,0.40399999999999997,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75188,33.914395341,-84.349117755,297.4661,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75189,33.914395313,-84.349117864,296.9653,0.7609999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75190,33.914395268,-84.349117567,296.4632,0.757,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75193,33.914396536999995,-84.349118438,298.4614,0.733,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75194,33.914396469,-84.349118385,297.4674,0.7759999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75195,33.914396439,-84.349118475,296.9705,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75196,33.914396397,-84.34911822800001,296.4724,0.757,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75199,33.914397669,-84.349119202,298.4596,0.737,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75200,33.914397631,-84.349119037,297.9666,0.40399999999999997,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75201,33.914397601,-84.349119124,297.4736,0.773,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75202,33.914397562,-84.34911897399999,296.9801,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75203,33.91439752,-84.349118738,296.4858,0.757,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75206,33.914398775,-84.349119694,298.4443,0.733,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75207,33.914398707,-84.349119627,297.4657,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75208,33.91439867,-84.34911953,296.9759,0.7609999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75209,33.914398623000004,-84.349119152,296.4849,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75211,33.914399926,-84.349120697,298.9166,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75212,33.914399879,-84.34912034,298.4316,0.7290000000000001,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75213,33.914399851,-84.34912045899999,297.9462,0.4,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75214,33.914399809,-84.349120208,297.4605,0.78,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75215,33.914399774,-84.349120132,296.9745,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75216,33.914399743000004,-84.349120196,296.4887,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75218,33.914401031,-84.349121347,298.9048,0.7759999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75219,33.914400991,-84.349121138,298.4235,0.741,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75220,33.91440096,-84.349121181,297.942,0.451,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75221,33.914400915,-84.349120866,297.46,0.773,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75222,33.914400885,-84.349120918,296.9782,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75223,33.914400839,-84.34912055699999,296.4949,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75225,33.91440214,-84.349122079,298.8834,0.7759999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75226,33.914402091999996,-84.349121668,298.4061,0.773,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75227,33.91440206,-84.349121678,297.9282,0.78,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75228,33.914402019,-84.349121472,297.4501,0.7759999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75229,33.91440198,-84.349121272,296.9714,0.773,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75230,33.914401960999996,-84.349121636,296.4939,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75232,33.914403234,-84.349122401,298.8673,0.757,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75233,33.914403199,-84.349122315,298.3933,0.765,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75234,33.914403160999996,-84.349122184,297.9191,0.769,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75235,33.914403123,-84.34912203100001,297.4447,0.78,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75236,33.914403087,-84.34912190600001,296.9699,0.784,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75237,33.914403057,-84.349121966,296.4953,0.7609999999999999,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75238,33.914404241,-84.349122085,297.9144,0.40399999999999997,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75239,33.914404209000004,-84.349122082,297.4432,0.467,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75240,33.914404182,-84.349122228,296.9723,0.6,D9-18,51
18590,33.91440756,-84.34912775,297.2436329,75241,33.914404147,-84.349122132,296.5006,0.647,D9-18,51
18647,33.91331681,-84.39505692,319.4240878,54412,33.913303141,-84.395042938,319.5264,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54414,33.91330322,-84.395043075,319.1384,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54430,33.913304494,-84.39504285,320.0797,0.847,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54431,33.913304447,-84.39504274800001,319.8896,0.843,D9-18,117
18647,33.91331681,-84.39505692,319.4240878,54432,33.913304466999996,-84.395042777,319.6992,0.851,D9-18,117
