ObjId,image_name,long,lat,alt
14,17896,-84.496035,33.78032618,259.6
14,17897,-84.49603474,33.78037163,259.6159995
14,17898,-84.49603334,33.78041616,259.7
14,17899,-84.49603334,33.78046142,259.7
14,17900,-84.49603279,33.78050593,259.7329999
14,17901,-84.49603167,33.780551,259.8
14,17902,-84.49603094,33.7805957,259.8
14,17903,-84.49603,33.7806412,259.8490006
14,17904,-84.4960291,33.7806858,259.9
14,17905,-84.49602734,33.78073075,259.9
14,17906,-84.4960256,33.78077603,259.9639994
14,17907,-84.49602385,33.78082153,260
14,17908,-84.49602211,33.78086559,260.0735005
14,17909,-84.49602037,33.78091043,260.1
14,17910,-84.49601863,33.78095571,260.1824997
14,17911,-84.49601544,33.781001,260.2869993
14,17912,-84.49601195,33.78104475,260.3
14,17913,-84.49601008,33.78108968,260.3955004
14,17914,-84.49600669,33.78113475,260.4995
14,17915,-84.49600316,33.78117981,260.5034996
14,17916,-84.4959981,33.78122466,260.6069993
14,17917,-84.49599445,33.78126973,260.7
14,17918,-84.49598952,33.78131458,260.7145003
14,17919,-84.49598577,33.78135943,260.8179999
14,17920,-84.49598059,33.78140428,260.9
14,17921,-84.49597542,33.78144913,260.9249996
14,17922,-84.49597027,33.78149376,261.0280007
14,17923,-84.4959646,33.7815384,261.1
14,17924,-84.4959577,33.78158325,261.1344999
14,17925,-84.49595084,33.78162788,261.2374995
14,17926,-84.49594397,33.78167251,261.3404999
14,17927,-84.4959371,33.78171715,261.4
14,17928,-84.49592946,33.781761,261.4465002
14,17929,-84.49592088,33.78180475,261.5494998
14,17930,-84.49591229,33.78184938,261.6
14,17931,-84.49590367,33.78189423,261.6560001
14,17932,-84.49589405,33.78193908,261.7595005
14,17933,-84.49588471,33.78198309,261.8
14,17934,-84.49587492,33.78202755,261.8674997
14,17935,-84.49586447,33.78207163,261.9719993
14,17936,-84.49585402,33.78211645,262.0765004
14,17937,-84.49584352,33.78216059,262.1
14,17938,-84.49583164,33.78220413,262.1860001
14,17939,-84.495821,33.78224746,262.2899997
14,17940,-84.49580898,33.78229258,262.3944993
14,17941,-84.49579679,33.78233621,262.4
14,17942,-84.49578626,33.78237975,262.5035004
14,17943,-84.49577394,33.7824233,262.608
14,17944,-84.49576015,33.78246705,262.7
14,17945,-84.49574796,33.78251059,262.7174995
14,17946,-84.4957354,33.78255413,262.8220007
14,17947,-84.49572185,33.78259788,262.9270003
14,17948,-84.49570914,33.78264142,263
14,17949,-84.4956952,33.78268496,263.0359995
14,17950,-84.49568127,33.7827285,263.1404999
14,17951,-84.49566727,33.7827715,263.2
14,17952,-84.4956525,33.78281413,263.2500002
14,17953,-84.49563774,33.78285767,263.3544998
14,17954,-84.49562282,33.78290121,263.4
14,17955,-84.49560714,33.78294475,263.4635002
14,17956,-84.49559042,33.78298696,263.5675005
14,17957,-84.4955742,33.78302996,263.6
14,17958,-84.49555853,33.7830735,263.6764997
14,17959,-84.49554159,33.7831155,263.7
14,17960,-84.49552417,33.78315871,263.7850005
14,17961,-84.49550684,33.78320056,263.8
14,17962,-84.49548942,33.78324392,263.8935
14,17963,-84.49547209,33.78328563,263.9974996
14,17964,-84.49545297,33.7833291,264.0019993
14,17965,-84.49543409,33.7833705,264.1055007
14,17966,-84.4954165,33.7834123,264.2100003
14,17967,-84.49539744,33.78345413,264.3139999
14,17968,-84.49537797,33.78349736,264.4184995
14,17969,-84.49535745,33.78353916,264.5229996
14,17970,-84.49533794,33.78358076,264.6
14,17971,-84.49531704,33.78362256,264.6315003
14,17972,-84.49529624,33.78366357,264.7354999
14,17973,-84.49527544,33.7837041,264.8394995
14,17974,-84.4952538,33.7837459,264.9
14,17975,-84.49523127,33.7837867,264.9480006
14,17976,-84.49520874,33.78382743,265.0520002
14,17977,-84.4951862,33.7838681,265.1559998
14,17978,-84.49516367,33.78390896,265.2599994
14,17979,-84.49514007,33.7839495,265.3
14,17980,-84.49511694,33.7839905,265.3680005
14,17981,-84.4950932,33.7840309,265.4720001
14,17982,-84.49506894,33.78407076,265.5759997
14,17983,-84.49504479,33.78411044,265.6794993
14,17984,-84.49502052,33.7841503,265.7835005
14,17985,-84.49499637,33.78418998,265.8
14,17986,-84.49497059,33.78422985,265.891
14,17987,-84.49494629,33.78426952,265.9944996
14,17988,-84.4949205,33.7843092,266.0979992
14,17989,-84.49489296,33.78434887,266.1015008
14,17990,-84.49486709,33.78438855,266.2050004
14,17991,-84.49484121,33.78442808,266.3
14,17992,-84.49481514,33.78446623,266.3119996
14,17993,-84.49478754,33.78450565,266.4154995
14,17994,-84.49475994,33.78454391,266.5
14,17995,-84.49473271,33.78458321,266.5225003
14,17996,-84.49470597,33.78462116,266.6259999
14,17997,-84.49467714,33.7846596,266.7
14,17998,-84.49464954,33.78469873,266.7329997
14,17999,-84.49462119,33.78473686,266.8370006
14,18000,-84.49459267,33.78477463,266.9
14,18001,-84.4945642,33.78481276,266.9439998
14,18002,-84.49453488,33.78485071,267.0474994
14,18003,-84.49450555,33.78488866,267.151
14,18004,-84.49447623,33.78492661,267.2
14,18005,-84.4944469,33.7849636,267.2580002
14,18006,-84.49441758,33.78500085,267.3614998
14,18007,-84.49438717,33.7850388,267.4649994
14,18008,-84.49435726,33.78507675,267.5
14,18009,-84.49432794,33.7851147,267.5720005
14,18010,-84.49429861,33.78515139,267.6
14,18011,-84.49426797,33.78518893,267.679
14,18012,-84.49423844,33.7852267,267.782
14,18013,-84.49420769,33.78526322,267.8855
14,18014,-84.49417812,33.78530093,267.9
14,18015,-84.4941474,33.78533716,267.992
14,18016,-84.49411635,33.78537498,268.0955
14,18017,-84.49408695,33.78541293,268.199
14,18018,-84.49405607,33.78544903,268.202
14,18019,-84.49402502,33.78548689,268.3055
14,18020,-84.49399412,33.78552326,268.4
14,18021,-84.49396474,33.78556083,268.412
14,18022,-84.49393384,33.78559713,268.515
14,18023,-84.49390279,33.78563477,268.6
14,18024,-84.49387189,33.78567118,268.6215
14,18025,-84.49384139,33.78570854,268.7245
14,18026,-84.49381175,33.78574505,268.8
14,18027,-84.49378122,33.785783,268.831
14,18028,-84.49375147,33.7858202,268.934
14,18029,-84.49372042,33.78585705,269
14,18030,-84.49369005,33.785895,269.041
14,18031,-84.49365969,33.78593255,269.1455
14,18032,-84.49362931,33.78596978,269.2
14,18033,-84.49359865,33.78600737,269.2545
14,18034,-84.49356814,33.78604412,269.3
14,18035,-84.49353732,33.78608087,269.3645001
14,18036,-84.49350669,33.78611797,269.4705
14,18037,-84.49347554,33.7861549,269.5
14,18038,-84.49344374,33.786192,269.5819999
14,18039,-84.4934134,33.7862291,269.6
14,18040,-84.49338165,33.78626637,269.6945001
14,18041,-84.49335153,33.78630346,269.7005
14,18042,-84.49332121,33.78633925,269.8
14,18043,-84.49329065,33.7863767,269.8
14,18044,-84.49325905,33.78641398,269.821
14,18045,-84.49322874,33.78645143,269.9
14,18046,-84.49319842,33.78648888,269.935
14,18047,-84.4931681,33.78652563,270
14,18048,-84.49313764,33.78656229,270
14,18049,-84.49310733,33.78659974,270.0565001
14,18050,-84.49307701,33.78663719,270.1
14,18051,-84.49304655,33.78667363,270.1
14,18052,-84.49301624,33.7867106,270.1
14,18053,-84.49298578,33.78674822,270.1
14,18054,-84.49295546,33.78678567,270.1925001
14,18055,-84.49292514,33.78682312,270.1004998
14,18056,-84.49289635,33.78685741,270.1
14,18057,-84.49286604,33.78689486,270.1
14,18058,-84.49283558,33.78693249,270.1215
14,18059,-84.49280526,33.78696994,270.2
14,18060,-84.49277494,33.78700739,270.2
14,18061,-84.49274377,33.7870443,270.1570001
14,18062,-84.4927125,33.7870808,270.1
14,18063,-84.49268219,33.78711825,270.1
14,18064,-84.49265187,33.7871557,270.1
14,18065,-84.49262155,33.78719315,270.1
14,18066,-84.49259109,33.78722946,270.1
14,18067,-84.49256078,33.78726655,270.1
14,18068,-84.49253046,33.787304,270.0074999
14,18069,-84.49249834,33.78734163,270
14,18070,-84.49246802,33.78737741,270
14,18071,-84.49243747,33.78741463,269.9860001
14,18072,-84.49240572,33.78745065,269.921
14,18073,-84.49237494,33.7874881,269.9719999
14,18074,-84.49234342,33.78752555,269.9
14,18075,-84.4923131,33.787563,269.8580002
14,18076,-84.49228293,33.78759946,269.8
14,18077,-84.49225261,33.78763605,269.7444999
14,18078,-84.49222244,33.78767333,269.7
14,18079,-84.49219127,33.78771043,269.6320001
14,18080,-84.49216056,33.78774895,269.6
14,18081,-84.49213039,33.78778665,269.519
14,18082,-84.49210035,33.78782375,269.4129999
14,18083,-84.49207032,33.78786085,269.4
14,18084,-84.49204029,33.78789795,269.3010002
14,18085,-84.49201032,33.78793487,269.1955001
14,18086,-84.49197884,33.78797196,269.1
14,18087,-84.49194894,33.78801039,269.0845003
14,18088,-84.4919187,33.78804731,268.9789999
14,18089,-84.49188764,33.78808406,268.874
14,18090,-84.49185737,33.78812133,268.7689997
14,18091,-84.49182647,33.78815923,268.6640001
14,18092,-84.49179604,33.78819598,268.5590001
14,18093,-84.49176469,33.78823255,268.4545
14,18094,-84.49173417,33.78826996,268.3499999
14,18095,-84.4917038,33.7883072,268.2459998
14,18096,-84.49167245,33.78834475,268.1415002
14,18097,-84.49164229,33.78838184,268.0375
14,18098,-84.49161172,33.78841824,267.9335001
14,18099,-84.49158067,33.78845563,267.8299998
14,18100,-84.49154947,33.78849253,267.7259999
14,18101,-84.49151985,33.78852986,267.6230003
14,18102,-84.49148919,33.78856647,267.5194999
14,18103,-84.49145814,33.7886041,267.4160001
14,18104,-84.49142709,33.78864205,267.3124997
14,18105,-84.49139755,33.78867848,267.209
14,18106,-84.49136665,33.78871628,267.1055004
14,18107,-84.4913356,33.7887526,267.0019998
14,18108,-84.4913047,33.78879031,266.9990002
14,18109,-84.49127373,33.78882661,266.8954996
14,18110,-84.49124442,33.78886438,266.7850001
14,18111,-84.49121352,33.78890197,266.5895003
14,18112,-84.49118277,33.78893806,266.4869999
14,18113,-84.49115187,33.78897583,266.3840001
14,18114,-84.49112112,33.7890131,266.2814997
14,18115,-84.49109037,33.78904933,266.1790001
14,18116,-84.49105962,33.78908691,266.0765002
14,18117,-84.49102887,33.78912406,265.9739999
14,18118,-84.49099812,33.78916041,265.8715
14,18119,-84.49096737,33.789198,265.7689997
14,18120,-84.49093662,33.78923502,265.6665001
14,18121,-84.49090587,33.7892715,265.5640002
14,18122,-84.49087512,33.78930908,265.4615
14,18123,-84.49084437,33.78934598,265.359
14,18124,-84.49081377,33.7893824,265.2569998
14,18125,-84.49078302,33.78941998,265.1545002
14,18126,-84.49075242,33.78945738,265.0525001
14,18127,-84.49072182,33.78949478,264.9505
14,18128,-84.49069107,33.7895315,264.8479999
14,18129,-84.49066047,33.7895681,264.7459998
14,18130,-84.49062972,33.78960568,264.6435002
14,18131,-84.49059912,33.78964308,264.5415
14,18132,-84.49056852,33.78968048,264.4395
14,18133,-84.49053777,33.78971806,264.3369998
14,18134,-84.49050825,33.78975438,264.2349999
14,18135,-84.49047824,33.7897912,264.1330003
14,18136,-84.49044764,33.7898286,264.031
14,18137,-84.49041704,33.789866,263.9290001
14,18138,-84.49038659,33.78990321,263.8274998
14,18139,-84.49035599,33.78994061,263.7254999
14,18140,-84.49032554,33.78997783,263.6240003
14,18141,-84.49029494,33.79001523,263.4439999
14,18142,-84.49026449,33.79005245,263.3205001
14,18143,-84.49023404,33.79008966,263.3
14,18144,-84.49020359,33.79012688,263.2174999
14,18145,-84.49017314,33.7901641,263.1160003
14,18146,-84.49014269,33.79020131,262.9289998
14,18147,-84.49011224,33.79023853,262.8130001
14,18148,-84.49008194,33.79027556,262.7119997
14,18149,-84.49005149,33.79031278,262.6105
14,18150,-84.49002119,33.79034981,262.5095003
14,18151,-84.48999089,33.79038685,262.4084999
14,18152,-84.48996059,33.79042388,262.4
14,18153,-84.48992873,33.79046091,262.3064997
14,18154,-84.48989832,33.79049795,262.2055
14,18155,-84.48986802,33.79053498,262.1045004
14,18156,-84.48983787,33.79057343,262.0039998
14,18157,-84.48980757,33.79061053,261.9030002
14,18158,-84.48977579,33.79064738,261.8024996
14,18159,-84.4897456,33.79068423,261.702
14,18160,-84.48971545,33.79072108,261.6015004
14,18161,-84.48968365,33.79075793,261.5009998
14,18162,-84.48965364,33.7907946,261.4010002
14,18163,-84.48962183,33.79083145,261.3004996
14,18164,-84.48959182,33.79086977,261.2005
14,18165,-84.48956182,33.79090645,261.1005004
14,18166,-84.48953,33.7909433,261.0000008
14,18167,-84.4895,33.79097996,260.8999992
14,18168,-84.48946849,33.7910181,260.8004996
14,18169,-84.48943849,33.79105478,260.7005
14,18170,-84.48940864,33.79109126,260.6010004
14,18171,-84.48937714,33.79112939,260.5015008
14,18172,-84.48934727,33.7911659,260.4019993
14,18173,-84.48931564,33.7912042,260.3019996
14,18174,-84.48928575,33.79124071,260.2025
14,18175,-84.4892559,33.79127881,260.1030004
14,18176,-84.4892262,33.79131516,260.0040007
14,18177,-84.48919492,33.79135305,259.9049993
14,18178,-84.48916514,33.79138943,259.8059996
14,18179,-84.48913544,33.79142728,259.707
14,18180,-84.4891042,33.79146523,259.6080004
14,18181,-84.48907452,33.79150299,259.5095007
14,18182,-84.48904482,33.79153945,259.4104994
14,18183,-84.48901527,33.79157703,259.3119996
14,18184,-84.48898572,33.79161479,259.2134999
14,18185,-84.48895617,33.79165255,259.1150003
14,18186,-84.48892662,33.7916903,259.0165007
14,18187,-84.48889722,33.79172787,258.9184995
14,18188,-84.48886782,33.79176544,258.8204995
14,18189,-84.48883827,33.7918045,258.7219999
14,18190,-84.48880902,33.79184224,258.6245003
14,18191,-84.48877962,33.7918798,258.5265007
14,18192,-84.48875155,33.79191836,258.4289997
14,18193,-84.48872264,33.79195641,258.3309995
14,18194,-84.48869449,33.7919949,258.2334999
14,18195,-84.48866794,33.7920339,258.1360002
14,18196,-84.48864091,33.7920729,258.0385006
14,18197,-84.48861427,33.7921119,258
14,18198,-84.4885884,33.79215163,257.9439995
14,18199,-84.4885624,33.79219136,257.8464998
14,18200,-84.4885364,33.79223036,257.7490002
14,18201,-84.4885104,33.79227017,257.6515006
14,18202,-84.48848529,33.79230983,257.5545001
14,18203,-84.48846034,33.79234934,257.4574994
14,18204,-84.488435,33.79238996,257.3599998
14,18205,-84.48841088,33.79243017,257.2635001
14,18206,-84.48838663,33.79247003,257.1665005
14,18207,-84.48836238,33.79250985,257.0390006
14,18208,-84.48833825,33.79255121,256.8729993
14,18209,-84.48831413,33.79259142,256.7764997
14,18210,-84.48829045,33.79263142,256.6805001
14,18211,-84.48826794,33.7926719,256.5840004
14,18212,-84.48824534,33.7927133,256.4880006
14,18213,-84.48822147,33.79275343,256.3919993
14,18214,-84.48819924,33.79279481,256.2964996
14,18215,-84.48817855,33.7928362,256.201
14,18216,-84.48815617,33.79287621,256.1050004
14,18217,-84.488134,33.7929173,256.0100007
14,18218,-84.48811314,33.7929601,255.9144995
14,18219,-84.48809256,33.79300151,255.8194995
14,18220,-84.48807198,33.79304268,255.7244999
14,18221,-84.48805139,33.79308385,255.6295003
14,18222,-84.48803081,33.7931261,255.5345006
14,18223,-84.48801134,33.79316763,255.4399998
14,18224,-84.48799153,33.79320949,255.3454994
14,18225,-84.48797177,33.79325224,255.2009996
14,18226,-84.48795307,33.79329431,255.0570002
14,18227,-84.48793427,33.79333661,254.9630005
14,18228,-84.48791589,33.79337914,254.8685003
14,18229,-84.48789824,33.79342144,254.7744993
14,18230,-84.48787985,33.79346351,254.6809997
14,18231,-84.48786262,33.79350581,254.587
14,18232,-84.48784539,33.79354823,254.4930004
14,18233,-84.48782824,33.79359185,254.3995008
14,18234,-84.4878111,33.79363393,254.3059993
14,18235,-84.4877955,33.79367723,254.2129996
14,18236,-84.48777858,33.79371952,254.1194999
14,18237,-84.48776275,33.7937626,254.0265003
14,18238,-84.48774725,33.793806,253.9335006
14,18239,-84.48773274,33.7938494,253.8404999
14,18240,-84.48771792,33.7938928,253.7474994
14,18241,-84.48770318,33.7939362,253.6544998
14,18242,-84.48768867,33.79397936,253.5620001
14,18243,-84.48767369,33.79402276,253.438001
14,18244,-84.48765981,33.79406593,253.2530008
14,18245,-84.4876462,33.79410936,253.0839993
14,18246,-84.48763388,33.79415346,252.9924996
14,18247,-84.48762008,33.7941964,252.9005
14,18248,-84.48760774,33.7942411,252.8080004
14,18249,-84.48759547,33.79428416,252.7160007
14,18250,-84.4875832,33.79432836,252.6239996
14,18251,-84.48757207,33.79437283,252.5319995
14,18252,-84.48756034,33.7944163,252.4399998
14,18253,-84.48754894,33.7944601,252.3480002
14,18254,-84.48753814,33.7945048,252.2555006
14,18255,-84.48752797,33.79454951,252.1630002
14,18256,-84.48751823,33.79459422,252.0409987
14,18257,-84.4875078,33.79463856,251.8779997
14,18258,-84.48749855,33.79468197,251.7855001
14,18259,-84.48748925,33.79472692,251.6925004
14,18260,-84.48747995,33.79477186,251.5995008
14,18261,-84.4874706,33.7948155,251.5059993
14,18262,-84.48746267,33.79486083,251.3239991
14,18263,-84.48745479,33.79490513,251.2174999
14,18264,-84.48744692,33.79495051,251.1230003
14,18265,-84.487439,33.79499523,251.0280007
14,18266,-84.4874322,33.79503956,250.9329997
14,18267,-84.48742484,33.7950839,250.8379995
14,18268,-84.48741784,33.79512942,250.7424998
14,18269,-84.48741233,33.79517493,250.6465002
14,18270,-84.48740674,33.7952195,250.5510006
14,18271,-84.48740109,33.79526355,250.4550001
14,18272,-84.48739626,33.79530766,250.3584994
14,18273,-84.48739144,33.7953527,250.2619998
14,18274,-84.48738717,33.79539796,250.1650001
14,18275,-84.48738394,33.79544323,250.0680005
14,18276,-84.48738069,33.79548824,250
14,18277,-84.48737744,33.79553256,249.9729993
14,18278,-84.48737419,33.79557806,249.8754997
14,18279,-84.48737092,33.79562342,249.7775001
14,18280,-84.48736799,33.7956681,249.6790005
14,18281,-84.48736602,33.79571374,249.5805005
14,18282,-84.48736303,33.7957586,249.4814993
14,18283,-84.48736138,33.7958045,249.3824997
14,18284,-84.48736,33.79584905,249.2835001
14,18285,-84.48735974,33.79589383,249.1840004
14,18286,-84.48735834,33.7959386,249.0845005
14,18287,-84.48735834,33.7959836,248.9844993
14,18288,-84.48735834,33.7960286,248.8844997
14,18289,-84.48735834,33.79607383,248.8
14,18290,-84.48735834,33.79611928,248.7830004
14,18291,-84.48735863,33.7961645,248.6825005
14,18292,-84.48736,33.79620995,248.6
14,18293,-84.48736032,33.79625486,248.5809997
14,18294,-84.48736234,33.79629896,248.4800001
14,18295,-84.48736534,33.79634419,248.3795005
14,18296,-84.48736739,33.79638964,248.3
14,18297,-84.48737038,33.79643471,248.2774993
14,18298,-84.48737284,33.79647887,248.1764997
14,18299,-84.48737749,33.79652432,248.1
14,18300,-84.48738128,33.79656935,248.0745005
14,18301,-84.48738635,33.79661378,247.9730004
14,18302,-84.4873914,33.79665923,247.9
14,18303,-84.48739648,33.79670441,247.8704997
14,18304,-84.48740155,33.79674891,247.7690001
14,18305,-84.48740663,33.79679405,247.7
14,18306,-84.4874117,33.7968386,247.6660002
14,18307,-84.4874174,33.7968839,247.6
14,18308,-84.48742354,33.7969285,247.5624998
14,18309,-84.48742927,33.79697353,247.461
14,18310,-84.48743536,33.79701819,247.4
14,18311,-84.48744117,33.79706338,247.3575
14,18312,-84.48744797,33.79710832,247.3
14,18313,-84.48745477,33.79715345,247.2535
14,18314,-84.48746157,33.79719765,247.2
14,18315,-84.48746925,33.79724291,247.2
14,18316,-84.48747687,33.79728793,247.147
14,18317,-84.48748463,33.79733235,247.1
14,18318,-84.48749317,33.79737676,247.1
14,18319,-84.48750171,33.79742118,247.0395
14,18320,-84.48751025,33.7974656,247
14,18321,-84.48751884,33.79751023,247
14,18322,-84.48752857,33.79755486,246.931
14,18323,-84.48753892,33.7975985,246.9
14,18324,-84.48754922,33.79764268,246.9
14,18325,-84.48756089,33.79768753,246.9
14,18326,-84.48757164,33.79773121,246.817
14,18327,-84.48758349,33.797776,246.8
14,18328,-84.48759562,33.79781955,246.8
14,18329,-84.48760781,33.79786309,246.7044999
14,18330,-84.48762,33.7979083,246.7
14,18331,-84.48763392,33.79795205,246.7
14,18332,-84.48764627,33.79799559,246.6905001
14,18333,-84.48766003,33.79803934,246.6
14,18334,-84.4876726,33.79808309,246.6
14,18335,-84.48768667,33.79812663,246.6
14,18336,-84.48770124,33.79816934,246.5695
14,18337,-84.48771647,33.7982133,246.5
14,18338,-84.4877313,33.79825676,246.458
14,18339,-84.4877472,33.79829996,246.4
14,18340,-84.4877622,33.79834323,246.4
14,18341,-84.48777741,33.79838583,246.4
14,18342,-84.4877945,33.79842955,246.4
14,18343,-84.4878111,33.7984729,246.3259999
14,18344,-84.48782715,33.7985157,246.3
14,18345,-84.48784467,33.7985585,246.3
14,18346,-84.48786099,33.7986015,246.2045001
14,18347,-84.48787884,33.79864445,246.197
14,18348,-84.48789684,33.79868603,246.1
14,18349,-84.48791484,33.79872923,246.1
14,18350,-84.48793284,33.79877198,246.1
14,18351,-84.48795084,33.79881396,246.0650001
14,18352,-84.48796892,33.79885664,246
14,18353,-84.48798787,33.7988991,246
14,18354,-84.48800675,33.79894149,245.9395
14,18355,-84.48802608,33.79898443,245.9
14,18356,-84.48804475,33.79902672,245.9
14,18357,-84.48806438,33.7990685,245.9
14,18358,-84.48808436,33.79911029,245.8034998
14,18359,-84.4881061,33.79915216,245.8
14,18360,-84.48812644,33.79919257,245.7845001
14,18361,-84.48814844,33.79923474,245.7
14,18362,-84.48817044,33.79927631,245.6644999
14,18363,-84.48819244,33.79931665,245.6
14,18364,-84.48821547,33.7993581,245.6
14,18365,-84.4882383,33.79939935,245.5335
14,18366,-84.48826169,33.79943986,245.5
14,18367,-84.48828417,33.79948038,245.5
14,18368,-84.48830801,33.79952108,245.5
14,18369,-84.48833039,33.79956178,245.4
14,18370,-84.488354,33.7996023,245.4
14,18371,-84.4883765,33.79964313,245.4
14,18372,-84.48839957,33.79968379,245.4
14,18373,-84.48842239,33.79972311,245.3505001
14,18374,-84.48844699,33.79976308,245.3
14,18375,-84.48847129,33.79980305,245.3
14,18376,-84.48849469,33.7998439,245.3
14,18377,-84.48851949,33.79988391,245.2165001
14,18378,-84.48854316,33.79992351,245.2
14,18379,-84.48856799,33.79996439,245.2985
14,18380,-84.48859295,33.80000374,245.2944999
14,18381,-84.488618,33.80004436,245.2
14,18382,-84.4886442,33.80008353,245.2
14,18383,-84.48866894,33.80012376,245.2239999
14,18384,-84.48869404,33.80016294,245.3
14,18385,-84.48872029,33.80020319,245.3
14,18386,-84.48874642,33.8002426,245.261
14,18387,-84.48877267,33.80028183,245.2
14,18388,-84.48879867,33.8003217,245.2
14,18389,-84.4888254,33.80036051,245.1485002
14,18390,-84.48885287,33.80039919,245.1
14,18391,-84.48887938,33.80043771,245.1
14,18392,-84.48890614,33.80047649,245.1
14,18393,-84.48893334,33.80051559,245.0374999
14,18394,-84.48896175,33.80055488,245
14,18395,-84.4889894,33.80059379,244.9335
14,18396,-84.4890176,33.80063156,244.9
14,18397,-84.48904608,33.80066955,244.9
14,18398,-84.4890734,33.80070808,244.8309999
14,18399,-84.48910136,33.8007466,244.8
14,18400,-84.48912969,33.80078494,244.8
14,18401,-84.48915919,33.80082327,244.8
14,18402,-84.48918803,33.8008616,244.7304998
14,18403,-84.48921622,33.80089975,244.7
14,18404,-84.48924441,33.80093789,244.7
14,18405,-84.4892726,33.80097716,244.7
14,18406,-84.48930065,33.80101565,244.7
14,18407,-84.4893287,33.8010536,244.7
14,18408,-84.48935675,33.80109263,244.7
14,18409,-84.4893848,33.80113116,244.7
14,18410,-84.48941285,33.80116911,244.7
14,18411,-84.48944076,33.8012079,244.7
14,18412,-84.48946881,33.80124649,244.7
14,18413,-84.48949672,33.80128523,244.7
14,18414,-84.48952477,33.80132386,244.7
14,18415,-84.48955362,33.80136256,244.7
14,18416,-84.48958225,33.80140105,244.755
14,18417,-84.48961016,33.8014388,244.8
14,18418,-84.48963909,33.80147675,244.8
14,18419,-84.48966779,33.80151451,244.8
14,18420,-84.48969667,33.8015533,244.8
14,18421,-84.48972541,33.80159189,244.8
14,18422,-84.48975425,33.80162984,244.8475001
14,18423,-84.48978332,33.80166798,244.9
14,18424,-84.48981199,33.80170574,244.9454998
14,18425,-84.48984094,33.80174369,245
14,18426,-84.48986914,33.80178183,245
14,18427,-84.48989704,33.80181959,245
14,18428,-84.48992579,33.80185823,245.0415002
14,18429,-84.48995467,33.80189696,245.1
14,18430,-84.48998272,33.80193491,245.1
14,18431,-84.49001063,33.8019733,245.1
14,18432,-84.49003854,33.8020121,245.1
14,18433,-84.49006702,33.80204985,245.1345002
14,18434,-84.49009616,33.8020878,245.2
14,18435,-84.49012421,33.80212575,245.2
14,18436,-84.49015279,33.80216423,245.2315001
14,18437,-84.49018198,33.80220332,245.3
14,18438,-84.49021003,33.80224127,245.3
14,18439,-84.49023808,33.80227922,245.3
14,18440,-84.49026613,33.80231717,245.3274998
14,18441,-84.49029462,33.80235556,245.4
14,18442,-84.49032404,33.80239493,245.4
14,18443,-84.49035223,33.80243307,245.4255003
14,18444,-84.49038042,33.80247121,245.5
14,18445,-84.49040875,33.80250955,245.5
14,18446,-84.49043709,33.80254788,245.5
14,18447,-84.49046542,33.80258621,245.5
14,18448,-84.49049389,33.80262474,245.5255003
14,18449,-84.49052251,33.80266301,245.6
14,18450,-84.49055127,33.8027007,245.6
14,18451,-84.49057989,33.80273941,245.6
14,18452,-84.49060879,33.802778,245.631
14,18453,-84.49063769,33.80281595,245.7
14,18454,-84.490666,33.80285446,245.7
14,18455,-84.49069396,33.80289267,245.7374998
14,18456,-84.490723,33.8029313,245.8
14,18457,-84.49075147,33.80296906,245.8
14,18458,-84.4907797,33.8030076,245.8
14,18459,-84.4908082,33.80304645,245.8494998
14,18460,-84.4908358,33.8030844,245.9
14,18461,-84.49086449,33.80312253,245.9
14,18462,-84.49089307,33.80316085,245.9
14,18463,-84.4909208,33.80319898,245.9
14,18464,-84.4909488,33.80323748,245.9704997
14,18465,-84.49097667,33.8032758,246
14,18466,-84.4910048,33.80331448,246
14,18467,-84.4910328,33.80335298,246
14,18468,-84.49106107,33.80339185,246.0915
14,18469,-84.4910892,33.80343053,246.1
14,18470,-84.49111747,33.80346935,246.1
14,18471,-84.49114587,33.80350678,246.1
14,18472,-84.49117427,33.80354583,246.1160003
14,18473,-84.49120267,33.8035845,246.2
14,18474,-84.4912312,33.80362245,246.2
14,18475,-84.49125913,33.80366107,246.2
14,18476,-84.49128674,33.80369943,246.2
14,18477,-84.4913154,33.80373799,246.2515002
14,18478,-84.49134407,33.8037766,246.3
14,18479,-84.49137287,33.80381508,246.3
14,18480,-84.49140154,33.8038527,246.3
14,18481,-84.4914302,33.80389033,246.3
14,18482,-84.49145887,33.80392945,246.3895
14,18483,-84.49148754,33.80396725,246.4
14,18484,-84.49151607,33.8040047,246.4
14,18485,-84.4915446,33.80404233,246.4110007
14,18486,-84.49157314,33.80408126,246.5
14,18487,-84.49160194,33.80411895,246.5
14,18488,-84.49163147,33.8041573,246.5
14,18489,-84.49165974,33.80419501,246.5364998
14,18490,-84.49168871,33.80423317,246.6
14,18491,-84.4917178,33.8042709,246.6
14,18492,-84.49174594,33.80430958,246.6
14,18493,-84.49177407,33.80434728,246.6
14,18494,-84.49180207,33.8043851,246.6640002
14,18495,-84.49183007,33.8044236,246.7
14,18496,-84.4918578,33.80446173,246.7
14,18497,-84.49188696,33.80450005,246.7
14,18498,-84.49191507,33.80453954,246.7814993
14,18499,-84.4919428,33.80457798,246.8
14,18500,-84.49197203,33.80461611,246.8
14,18501,-84.49199994,33.80465425,246.8
14,18502,-84.4920278,33.80469256,246.8
14,18503,-84.4920572,33.8047307,246.8
