ObjId,image_name,long,lat,alt
2,2477,-85.44483167,34.97097496,237.4999985
2,2478,-85.444777,34.97097329,237.2949993
2,2479,-85.44472234,34.97097321,237.095
2,2480,-85.44466767,34.97097163,236.9850008
2,2481,-85.44461274,34.97097145,236.7790012
2,2482,-85.44455807,34.97096974,236.5869993
2,2483,-85.44450313,34.97096803,236.4679994
2,2484,-85.44444878,34.97096632,236.2815001
2,2485,-85.44439547,34.97096461,236.1580009
2,2486,-85.44434054,34.97096289,235.9520008
2,2487,-85.44428587,34.97096119,235.7734993
2,2488,-85.44423093,34.97095947,235.6409995
2,2489,-85.444176,34.97095775,235.4675001
2,2490,-85.44412166,34.97095604,235.3645005
2,2491,-85.4440678,34.97095432,235.2615002
2,2492,-85.44401233,34.97095259,235.1574994
2,2493,-85.4439579,34.97095009,235.0539998
2,2494,-85.44390334,34.97094746,234.9500002
2,2495,-85.44384825,34.97094479,234.8450006
2,2496,-85.443794,34.97094129,234.7399998
2,2497,-85.44373975,34.97093779,234.6349995
2,2498,-85.44368524,34.97093428,234.5294999
2,2499,-85.44363048,34.97092947,234.5
2,2500,-85.44357597,34.97092419,234.4180007
2,2501,-85.44352267,34.97091889,234.3119994
2,2502,-85.4434681,34.97091359,234.2059996
2,2503,-85.44341359,34.97090666,234.1005
2,2504,-85.44336009,34.97090119,234.0935004
2,2505,-85.44330688,34.97089392,233.9875006
2,2506,-85.44325217,34.97088536,233.8809993
2,2507,-85.44319892,34.97087784,233.8
2,2508,-85.44314567,34.97086949,233.7680001
2,2509,-85.44309178,34.97086175,233.7
2,2510,-85.4430375,34.97085288,233.6550001
2,2511,-85.44298425,34.970844,233.6
2,2512,-85.442931,34.97083513,233.5419998
2,2513,-85.442878,34.97082523,233.5
2,2514,-85.442825,34.97081463,233.4300006
2,2515,-85.44277225,34.97080534,233.3244996
2,2516,-85.4427195,34.97079519,233.3
2,2517,-85.44266531,34.97078464,233.3
2,2518,-85.44261234,34.97077256,233.2080004
2,2519,-85.44255959,34.97076188,233.2
2,2520,-85.44250683,34.97074961,233.1
2,2521,-85.44245398,34.97073724,233.1
2,2522,-85.4424025,34.97072488,233.0850001
2,2523,-85.44234925,34.97071245,233
2,2524,-85.44229671,34.97069963,233
2,2525,-85.44224492,34.97068549,232.9664994
2,2526,-85.44219258,34.97067136,232.9
2,2527,-85.44214159,34.97065729,232.9
2,2528,-85.44208975,34.97064239,232.8495006
2,2529,-85.44203794,34.97062656,232.8
2,2530,-85.44198718,34.97061081,232.7389995
2,2531,-85.44193668,34.97059514,232.7
2,2532,-85.44188641,34.97057954,232.7
2,2533,-85.44183614,34.97056271,232.6265007
2,2534,-85.44178612,34.97054546,232.6
2,2535,-85.44173633,34.97052696,232.5199995
2,2536,-85.44168631,34.97050938,232.5
2,2537,-85.44163629,34.97049068,232.4130003
2,2538,-85.44158626,34.9704717,232.4
2,2539,-85.4415378,34.97045116,232.4
2,2540,-85.44148836,34.97043227,232.3034996
2,2541,-85.44143882,34.97041183,232.3
2,2542,-85.44139119,34.97039143,232.2
2,2543,-85.44134217,34.97037109,232.1975007
2,2544,-85.44129473,34.97034916,232.1
2,2545,-85.441246,34.97032888,232.0949996
2,2546,-85.4411991,34.9703071,232
2,2547,-85.44115186,34.97028522,232
2,2548,-85.4411034,34.97026333,231.9930007
2,2549,-85.44105627,34.97023989,231.9
2,2550,-85.4410089,34.97021774,231.8904997
2,2551,-85.44096194,34.97019418,231.8
2,2552,-85.4409163,34.97017061,231.7885004
2,2553,-85.44086917,34.97014704,231.7
2,2554,-85.44082248,34.97012338,231.7
2,2555,-85.44077726,34.97009848,231.7
2,2556,-85.44073204,34.97007479,231.6860001
2,2557,-85.44068704,34.97004979,231.6
2,2558,-85.44064181,34.97002443,231.6
2,2559,-85.44059658,34.96999788,231.5849993
2,2560,-85.44055162,34.96997249,231.5
2,2561,-85.4405078,34.96994596,231.5
2,2562,-85.44046264,34.96992043,231.5
2,2563,-85.44041887,34.96989349,231.4820005
2,2564,-85.4403751,34.96986656,231.4
2,2565,-85.44033133,34.96983963,231.3799997
2,2566,-85.44028757,34.96981269,231.3
2,2567,-85.4402438,34.96978539,231.3
2,2568,-85.44020004,34.96975716,231.2770004
2,2569,-85.44015667,34.96973023,231.2
2,2570,-85.44011395,34.96970274,231.2
2,2571,-85.44007063,34.96967456,231.1735001
2,2572,-85.44002834,34.96964703,231.1
2,2573,-85.43998555,34.96961876,231.1
2,2574,-85.43994208,34.96959118,231.0689994
2,2575,-85.43989979,34.96956296,231
2,2576,-85.43985694,34.96953589,231
2,2577,-85.43981354,34.96950824,230.9645005
2,2578,-85.43977146,34.96948023,230.9
2,2579,-85.43972875,34.96945267,230.8624994
2,2580,-85.43968563,34.96942469,230.8
2,2581,-85.43964267,34.96939696,230.7600002
2,2582,-85.43959959,34.96936903,230.6590005
2,2583,-85.4395568,34.96934139,230.6
2,2584,-85.43951354,34.96931264,230.5564994
2,2585,-85.43947125,34.96928463,230.5
2,2586,-85.43942917,34.96925693,230.4540002
2,2587,-85.43938609,34.96922817,230.3525006
2,2588,-85.43934313,34.96920036,230.3
2,2589,-85.43930083,34.96917246,230.2499994
2,2590,-85.43925896,34.96914399,230.2
2,2591,-85.43921602,34.96911537,230.1485002
2,2592,-85.43917292,34.96908749,230.1
2,2593,-85.43913084,34.96905966,230.0459999
2,2594,-85.43908854,34.9690309,230
2,2595,-85.43904625,34.96900214,230
2,2596,-85.43900396,34.96897436,229.9415002
2,2597,-85.43896188,34.96894644,229.9
2,2598,-85.43891835,34.96891856,229.9
2,2599,-85.43887521,34.9688903,229.9
2,2600,-85.43883271,34.96886249,229.9
2,2601,-85.43878909,34.96883529,229.9
2,2602,-85.43874584,34.96880796,229.9
2,2603,-85.43870333,34.96878076,229.8279997
2,2604,-85.43865938,34.96875343,229.8
2,2605,-85.43861604,34.96872596,229.8
2,2606,-85.43857179,34.96869849,229.8
2,2607,-85.43852854,34.96867103,229.8
2,2608,-85.43848542,34.96864488,229.7129994
2,2609,-85.43844078,34.96861749,229.7
2,2610,-85.43839729,34.96859134,229.7
2,2611,-85.43835396,34.96856369,229.7
2,2612,-85.43830896,34.96853767,229.7
2,2613,-85.43826521,34.96851142,229.7
2,2614,-85.43822147,34.96848529,229.7
2,2615,-85.43817625,34.96845904,229.7
2,2616,-85.43813192,34.96843304,229.7225
2,2617,-85.43808667,34.96840796,229.8
2,2618,-85.43804215,34.96838214,229.8
2,2619,-85.43799709,34.96835688,229.8
2,2620,-85.43795217,34.96833113,229.8
2,2621,-85.43790645,34.96830651,229.8505
2,2622,-85.43786052,34.96828178,229.9
2,2623,-85.43781459,34.96825809,229.9
2,2624,-85.43776887,34.96823409,229.9
2,2625,-85.43772315,34.9682107,229.9735
2,2626,-85.43767589,34.96818774,230
2,2627,-85.43762984,34.96816488,230
2,2628,-85.43758284,34.96814213,230.09
2,2629,-85.43753536,34.96811927,230.1
2,2630,-85.43748766,34.96809797,230.1015001
2,2631,-85.43743996,34.96807513,230.2
2,2632,-85.43739226,34.96805393,230.2135
2,2633,-85.43734479,34.96803283,230.3189999
2,2634,-85.43729667,34.96801163,230.4
2,2635,-85.43724744,34.96799104,230.4305001
2,2636,-85.43719844,34.96797179,230.5
2,2637,-85.4371492,34.96795244,230.541
2,2638,-85.4371002,34.96793319,230.6459999
2,2639,-85.43705144,34.96791404,230.7
2,2640,-85.43700151,34.96789571,230.7555
2,2641,-85.43695154,34.96787813,230.861
2,2642,-85.43690119,34.96786054,230.9665
2,2643,-85.43684996,34.96784288,231
2,2644,-85.43680004,34.96782652,231.0785001
2,2645,-85.43674892,34.96780913,231.185
2,2646,-85.43669897,34.9677929,231.2915
2,2647,-85.43664764,34.96777693,231.3979999
2,2648,-85.43659624,34.96776095,231.4045
2,2649,-85.43654635,34.96774516,231.5110001
2,2650,-85.43649488,34.96773067,231.6175001
2,2651,-85.43644316,34.96771503,231.7244998
2,2652,-85.43639169,34.96770083,231.8309999
2,2653,-85.43634021,34.96768663,231.9375
2,2654,-85.43628874,34.96767316,232.0440001
2,2655,-85.43623617,34.96765983,232.151
2,2656,-85.43618388,34.96764659,232.2574999
2,2657,-85.43613134,34.96763416,232.3
2,2658,-85.4360795,34.96762296,232.3700001
2,2659,-85.43602675,34.96761104,232.4765002
2,2660,-85.43597375,34.96760004,232.5824999
2,2661,-85.43592075,34.96758944,232.6884999
2,2662,-85.43586775,34.96757884,232.7945
2,2663,-85.435815,34.96756829,232.9000001
2,2664,-85.43576216,34.96755784,233.0055002
2,2665,-85.43570784,34.96754886,233.1109998
2,2666,-85.43565534,34.96753863,233.2159999
2,2667,-85.43560249,34.96752988,233.321
2,2668,-85.43554867,34.96752113,233.4260001
2,2669,-85.43549591,34.96751242,233.5305001
2,2670,-85.43544192,34.96750371,233.6349998
2,2671,-85.43538819,34.96749569,233.7389999
2,2672,-85.43533419,34.96748873,233.8435
2,2673,-85.43528046,34.96748179,233.9475001
2,2674,-85.43522673,34.96747486,234.0515
2,2675,-85.43517234,34.96746888,234.1
2,2676,-85.43511811,34.96746273,234.1585
2,2677,-85.43506464,34.96745686,234.2620001
2,2678,-85.43501034,34.96745171,234.3650002
2,2679,-85.43495654,34.96744656,234.4679999
2,2680,-85.43490214,34.96744259,234.5709999
2,2681,-85.43484747,34.96743918,234.6735
2,2682,-85.43479407,34.96743576,234.7760001
2,2683,-85.43473954,34.96743233,234.8790002
2,2684,-85.43468434,34.96742888,234.9824999
2,2685,-85.43462914,34.96742686,235.0859999
2,2686,-85.43457543,34.96742514,235.1895
2,2687,-85.43452067,34.96742342,235.2924996
2,2688,-85.43446707,34.96742169,235.3960002
2,2689,-85.43441194,34.96742163,235.4994998
2,2690,-85.43435704,34.96742163,235.6025004
2,2691,-85.43430374,34.96742172,235.7055
2,2692,-85.43424854,34.96742329,235.8
2,2693,-85.4341938,34.96742349,235.8120001
2,2694,-85.43414034,34.96742521,235.9149999
2,2695,-85.43408544,34.96742694,236.0185003
2,2696,-85.4340316,34.96742903,236.1219999
2,2697,-85.43397657,34.96743249,236.2259998
2,2698,-85.43392234,34.96743596,236.3300001
2,2699,-85.43386744,34.96743943,236.434
2,2700,-85.43381344,34.96744291,236.5385002
2,2701,-85.43375971,34.96744709,236.6
2,2702,-85.43370598,34.96745229,236.6464999
2,2703,-85.4336514,34.96745749,236.7505
2,2704,-85.43359684,34.96746269,236.8545001
2,2705,-85.43354311,34.96746886,236.9585002
2,2706,-85.43348964,34.96747473,237.0619998
2,2707,-85.43343616,34.96748099,237.1
2,2708,-85.43338154,34.96748789,237.1689999
2,2709,-85.43332754,34.967496,237.2725002
2,2710,-85.43327433,34.96750333,237.3755001
2,2711,-85.43322111,34.96751019,237.4784997
2,2712,-85.43316789,34.96751842,237.5
2,2713,-85.43311354,34.96752696,237.5839999
2,2714,-85.43306031,34.96753406,237.6865003
2,2715,-85.43300735,34.96754238,237.789
2,2716,-85.43295287,34.96755244,237.8914997
2,2717,-85.43290003,34.96756109,237.9
2,2718,-85.432846,34.96756954,237.9949998
2,2719,-85.43279348,34.96757961,238.0965004
2,2720,-85.43274078,34.96758981,238.1985
2,2721,-85.43268667,34.96759996,238.2
2,2722,-85.43263397,34.96761016,238.3020002
2,2723,-85.43258127,34.96762036,238.4039998
2,2724,-85.43252831,34.96763072,238.5
2,2725,-85.43247561,34.96764248,238.5085
2,2726,-85.43242265,34.96765291,238.6109997
2,2727,-85.43236995,34.96766459,238.7130001
2,2728,-85.43231725,34.96767504,238.8
2,2729,-85.43226455,34.96768666,238.8170003
2,2730,-85.43221185,34.96769718,238.9189999
2,2731,-85.43215889,34.96770878,239.0214997
2,2732,-85.43210594,34.96771943,239.1
2,2733,-85.43205298,34.96773139,239.1265
2,2734,-85.43199976,34.96774291,239.2295003
2,2735,-85.43194709,34.96775375,239.3324999
2,2736,-85.43189474,34.96776583,239.4359998
2,2737,-85.43184152,34.96777784,239.539
2,2738,-85.431789,34.96778986,239.6
2,2739,-85.43173649,34.96780118,239.6455002
2,2740,-85.43168384,34.96781234,239.7489998
2,2741,-85.43163184,34.96782448,239.8529999
2,2742,-85.43157889,34.96783661,239.957
2,2743,-85.43152592,34.9678488,240.0615002
2,2744,-85.43147367,34.96786099,240.1660001
2,2745,-85.43142117,34.96787324,240.2
2,2746,-85.43136867,34.96788549,240.2760001
2,2747,-85.43131617,34.96789774,240.3809999
2,2748,-85.43126342,34.96791005,240.4865003
2,2749,-85.4312122,34.96792236,240.592
2,2750,-85.43115984,34.96793299,240.6969996
2,2751,-85.43110709,34.96794525,240.8025002
2,2752,-85.43105459,34.9679575,240.9
2,2753,-85.43100183,34.96796959,240.9130003
2,2754,-85.43094934,34.96798039,241.0179999
2,2755,-85.43089659,34.96799231,241.1234998
2,2756,-85.43084409,34.96800329,241.2285001
2,2757,-85.43079134,34.96801503,241.334
2,2758,-85.43073858,34.96802624,241.4395002
2,2759,-85.43068584,34.96803779,241.5449998
2,2760,-85.43063369,34.96804924,241.6509999
2,2761,-85.43058125,34.96806167,241.7575
2,2762,-85.430528,34.96807303,241.8
2,2763,-85.43047593,34.96808485,241.8705001
2,2764,-85.43042292,34.96809734,241.9774997
2,2765,-85.43037107,34.96810976,242.0839993
2,2766,-85.43031808,34.96812068,242.1905006
2,2767,-85.43026669,34.96813289,242.2965004
2,2768,-85.43021355,34.96814531,242.403
2,2769,-85.43016217,34.96815768,242.5089996
2,2770,-85.43010917,34.96817004,242.6149995
2,2771,-85.43005652,34.96818206,242.7210007
2,2772,-85.43000508,34.96819305,242.8265003
2,2773,-85.42995234,34.96820536,242.9319999
2,2774,-85.42989984,34.96821761,243.073999
2,2775,-85.42984709,34.96822992,243.2424999
2,2776,-85.42979458,34.96824217,243.3475006
2,2777,-85.42974234,34.96825436,243.4520002
2,2778,-85.42969009,34.96826655,243.5564998
2,2779,-85.42963759,34.9682788,243.6614994
2,2780,-85.42958533,34.96829099,243.8320005
2,2781,-85.42953258,34.96830211,243.9715005
2,2782,-85.42947984,34.96831394,244.0770001
2,2783,-85.42942709,34.96832625,244.2649994
2,2784,-85.42937459,34.9683385,244.3874993
2,2785,-85.42932183,34.96835081,244.4930007
2,2786,-85.42927097,34.96836306,244.5980004
2,2787,-85.4292185,34.96837364,244.803
2,2788,-85.429166,34.96838589,244.9079996
2,2789,-85.42911375,34.96839809,245.0249989
2,2790,-85.42906122,34.96841028,245.2170007
2,2791,-85.42900758,34.96842211,245.3215003
2,2792,-85.42895534,34.96843299,245.4519998
2,2793,-85.42890309,34.96844519,245.6304995
2,2794,-85.42885059,34.96845744,245.7709996
2,2795,-85.42879808,34.96846969,245.9405006
2,2796,-85.42874559,34.96848194,246.0910004
2,2797,-85.42869309,34.96849334,246.2504998
2,2798,-85.42864084,34.96850471,246.4099988
2,2799,-85.42858834,34.96851696,246.5600002
2,2800,-85.42853608,34.96852915,246.6645005
2,2801,-85.42848384,34.96854134,246.8380002
2,2802,-85.42843036,34.96855231,246.9734997
2,2803,-85.42837792,34.968564,247.1549986
2,2804,-85.42832592,34.96857614,247.2815005
2,2805,-85.42827367,34.96858689,247.3860004
2,2806,-85.42822167,34.96859879,247.5800001
2,2807,-85.42816836,34.96861087,247.6934996
2,2808,-85.42811625,34.968623,247.8949985
2,2809,-85.42806423,34.96863514,248.1015008
2,2810,-85.42801083,34.96864713,248.2100007
2,2811,-85.42795884,34.96865768,248.409
2,2812,-85.42790662,34.96866981,248.5259991
2,2813,-85.42785342,34.96868189,248.7164995
2,2814,-85.42780167,34.96869396,248.8400014
2,2815,-85.42774978,34.96870598,249.0460006
2,2816,-85.427697,34.96871799,249.2259999
2,2817,-85.42764502,34.96873001,249.3289995
2,2818,-85.42759209,34.96874209,249.4649995
2,2819,-85.42753973,34.96875416,249.6360006
2,2820,-85.42748667,34.96876563,249.7800005
2,2821,-85.42743467,34.96877676,249.9439998
2,2822,-85.42738161,34.96878895,250.0969989
2,2823,-85.4273285,34.96880114,250.253
2,2824,-85.427276,34.96881339,250.4160011
2,2825,-85.42722375,34.96882559,250.5625001
2,2826,-85.42717125,34.96883671,250.7349995
2,2827,-85.4271185,34.96884848,250.8729993
2,2828,-85.4270655,34.96886084,251.0580009
2,2829,-85.42701392,34.96887321,251.1850004
2,2830,-85.42696117,34.96888558,251.291
2,2831,-85.42690979,34.96889794,251.4939993
2,2832,-85.42685659,34.96891037,251.6069986
2,2833,-85.42680374,34.96892274,251.8095007
2,2834,-85.42675225,34.96893484,251.9310006
2,2835,-85.42669961,34.9689458,252.1429998
2,2836,-85.42664817,34.96895811,252.3269995
2,2837,-85.42659572,34.96897048,252.4329997
2,2838,-85.42654408,34.96898343,252.5770012
2,2839,-85.42649134,34.96899676,252.7440002
2,2840,-85.42643917,34.96900913,252.8999996
2,2841,-85.42638725,34.96902144,253.0554994
2,2842,-85.4263345,34.96903374,253.2220003
2,2843,-85.4262831,34.96904599,253.3660005
2,2844,-85.42623092,34.96905949,253.4715001
2,2845,-85.42617842,34.96907222,253.6529994
2,2846,-85.42612592,34.96908447,253.7814993
2,2847,-85.42607486,34.96909816,253.8865006
2,2848,-85.42602283,34.96911058,253.9910004
2,2849,-85.42597034,34.96912443,254.096
2,2850,-85.42591834,34.96913829,254.1999996
2,2851,-85.42586609,34.96915056,254.3044993
2,2852,-85.42581408,34.96916443,254.4085007
2,2853,-85.42576229,34.9691785,254.5125003
2,2854,-85.42571175,34.96919383,254.6
2,2855,-85.4256595,34.96920811,254.6209995
2,2856,-85.42560768,34.96922336,254.7254996
2,2857,-85.42555692,34.96923772,254.8295007
2,2858,-85.42550548,34.96925332,254.9335003
2,2859,-85.42545459,34.96926829,255
2,2860,-85.42540328,34.96928354,255.0414995
2,2861,-85.4253525,34.96930004,255.1449999
2,2862,-85.42530156,34.96931557,255.2
2,2863,-85.42525092,34.96933188,255.2515002
2,2864,-85.42520033,34.96934814,255.3544998
2,2865,-85.42514959,34.96936454,255.4
2,2866,-85.42509885,34.96938179,255.4
2,2867,-85.42504883,34.96939904,255.4645005
2,2868,-85.42499856,34.96941752,255.5
2,2869,-85.42494829,34.96943538,255.5724997
2,2870,-85.42489907,34.96945408,255.6
2,2871,-85.42484894,34.96947188,255.6815005
2,2872,-85.42479963,34.96949082,255.7
2,2873,-85.42475064,34.96951007,255.7915
2,2874,-85.42470164,34.96952932,255.8
2,2875,-85.42465264,34.96955024,255.8
2,2876,-85.42460387,34.96956939,255.8060007
2,2877,-85.4245551,34.96958873,255.9
2,2878,-85.42450657,34.96960929,255.9
2,2879,-85.42445827,34.96962856,255.9
2,2880,-85.42440961,34.96964926,255.9
2,2881,-85.42436,34.96966996,255.9
2,2882,-85.42431193,34.96969056,255.9
2,2883,-85.4242641,34.96971157,255.9
2,2884,-85.42421627,34.96973323,255.9
2,2885,-85.42416867,34.96975421,255.9
2,2886,-85.4241206,34.96977589,255.9
2,2887,-85.42407277,34.96979707,255.9
2,2888,-85.42402543,34.96981939,255.9
2,2889,-85.42397854,34.96984159,255.8540006
2,2890,-85.42393129,34.96986391,255.8
2,2891,-85.42388407,34.96988709,255.8
2,2892,-85.42383714,34.9699101,255.8
2,2893,-85.42379124,34.96993314,255.8
2,2894,-85.42374512,34.96995706,255.7410006
2,2895,-85.4236982,34.96998086,255.7
2,2896,-85.42365165,34.97000466,255.7
2,2897,-85.42360553,34.97002858,255.6344999
2,2898,-85.42356054,34.97005363,255.6
2,2899,-85.42351517,34.97007796,255.53
2,2900,-85.42346904,34.97010188,255.5
2,2901,-85.42342314,34.97012692,255.4255
2,2902,-85.4233783,34.97015254,255.4
2,2903,-85.42333279,34.97017673,255.321
2,2904,-85.42328845,34.97020175,255.3
2,2905,-85.42324425,34.97022863,255.2175
2,2906,-85.42319887,34.97025429,255.116
2,2907,-85.4231544,34.97027979,255.014
2,2908,-85.42311042,34.97030663,255
2,2909,-85.42306622,34.97033234,254.9105
2,2910,-85.42302354,34.97035936,254.8085
2,2911,-85.42297927,34.97038669,254.8
2,2912,-85.42293507,34.97041389,254.704
2,2913,-85.42289229,34.97044123,254.6015
2,2914,-85.42284792,34.97046856,254.499
2,2915,-85.42280521,34.97049589,254.3965
2,2916,-85.4227625,34.97052333,254.294
2,2917,-85.42271994,34.97055223,254.1915
2,2918,-85.42267854,34.97057989,254.0884999
2,2919,-85.42263563,34.97060883,253.9855
2,2920,-85.422593,34.97063659,253.8825
2,2921,-85.4225518,34.97066577,253.7795001
2,2922,-85.4225106,34.97069495,253.6765
2,2923,-85.4224694,34.97072414,253.5734999
2,2924,-85.422428,34.97075346,253.47
2,2925,-85.4223868,34.97078319,253.334
2,2926,-85.42234582,34.97081378,253.1630001
2,2927,-85.42230614,34.97084378,253.0595
2,2928,-85.42226574,34.97087409,252.956
2,2929,-85.42222494,34.97090436,252.852
2,2930,-85.42218612,34.97093541,252.6970001
2,2931,-85.42214706,34.97096661,252.5445
2,2932,-85.42210739,34.97099766,252.4409999
2,2933,-85.42206875,34.97102975,252.275
2,2934,-85.42202951,34.97106158,252.1335
2,2935,-85.421991,34.97109263,251.9600001
2,2936,-85.42195287,34.97112506,251.826
2,2937,-85.42191492,34.97115654,251.6449999
2,2938,-85.42187697,34.97118894,251.5189998
2,2939,-85.42183902,34.97122172,251.3310003
2,2940,-85.42180236,34.97125465,251.2115001
2,2941,-85.4217646,34.97128743,251.108
2,2942,-85.42172824,34.9713202,250.9089998
2,2943,-85.42169184,34.97135314,250.8004998
2,2944,-85.42165395,34.97138596,250.5970002
2,2945,-85.42161773,34.97142035,250.4935001
2,2946,-85.4215815,34.97145329,250.38
2,2947,-85.42154528,34.97148757,250.1864999
2,2948,-85.42150923,34.97152046,250.0669997
2,2949,-85.42147318,34.97155479,249.8805002
2,2950,-85.4214375,34.97158875,249.7775001
2,2951,-85.42140274,34.97162179,249.649
2,2952,-85.42136669,34.97165613,249.4714999
2,2953,-85.421331,34.97169063,249.3679999
2,2954,-85.42129667,34.97172496,249.2300003
2,2955,-85.42126217,34.9717601,249.0615001
2,2956,-85.42122767,34.97179563,248.958
2,2957,-85.421193,34.97183029,248.8079997
2,2958,-85.42115834,34.97186496,248.65
2,2959,-85.42112457,34.97190053,248.4920003
2,2960,-85.42109148,34.97193613,248.3415
2,2961,-85.42105823,34.97197219,248.2364999
2,2962,-85.42102612,34.97200894,248.0629997
2,2963,-85.42099339,34.97204446,247.9265001
2,2964,-85.42096145,34.97208077,247.7430002
2,2965,-85.4209284,34.97211769,247.616
2,2966,-85.42089664,34.97215444,247.5109999
2,2967,-85.42086656,34.97219137,247.3109996
2,2968,-85.420835,34.97222829,247.2000002
2,2969,-85.42080511,34.97226522,246.9945001
2,2970,-85.42077508,34.97230232,246.877
2,2971,-85.42074519,34.97233953,246.6829999
2,2972,-85.42071515,34.97237801,246.5539998
2,2973,-85.4206856,34.97241559,246.3710002
2,2974,-85.42065675,34.97245388,246.2300001
2,2975,-85.4206274,34.97249166,246.0180003
2,2976,-85.42059835,34.97252974,245.8530001
2,2977,-85.4205692,34.97256773,245.694
2,2978,-85.42054009,34.97260544,245.4829997
2,2979,-85.42051114,34.97264361,245.3354999
2,2980,-85.42048155,34.97268148,245.1580005
2,2981,-85.42045152,34.97271986,244.9459999
2,2982,-85.42042274,34.97275752,244.8165001
2,2983,-85.42039269,34.97279497,244.6189993
2,2984,-85.420364,34.97283404,244.5025
2,2985,-85.42033373,34.97287154,244.2910007
2,2986,-85.42030347,34.97290916,244.0879999
2,2987,-85.42027462,34.97294661,243.9810001
2,2988,-85.42024416,34.97298424,243.8469994
2,2989,-85.4202137,34.97302186,243.6660001
2,2990,-85.42018339,34.97305931,243.5180003
2,2991,-85.42015293,34.97309694,243.3515
2,2992,-85.42012247,34.97313456,243.1879997
2,2993,-85.42009215,34.97317096,243.0369999
2,2994,-85.42006067,34.97320779,242.8600005
2,2995,-85.42002985,34.97324524,242.7229999
2,2996,-85.41999954,34.97328269,242.6160001
2,2997,-85.41996922,34.97332014,242.5089997
2,2998,-85.41993904,34.97335742,242.4025
2,2999,-85.41991068,34.97339458,242.2965004
2,3000,-85.4198808,34.97343329,242.1904998
2,3001,-85.41985254,34.97347064,242.0845001
2,3002,-85.41982419,34.97350914,241.9794997
2,3003,-85.419795,34.97354746,241.8750001
2,3004,-85.41976714,34.97358578,241.7705002
2,3005,-85.41973996,34.97362447,241.6664999
2,3006,-85.41971347,34.97366353,241.563
2,3007,-85.419686,34.97370196,241.4599998
2,3008,-85.4196584,34.97374164,241.3565002
2,3009,-85.41963094,34.97378034,241.2535001
2,3010,-85.41960334,34.97381913,241.15
2,3011,-85.41957587,34.97385861,241.1
2,3012,-85.41954921,34.97389734,241.0434998
2,3013,-85.4195222,34.97393649,241
2,3014,-85.4194946,34.97397616,240.936
2,3015,-85.41946687,34.97401489,240.9
2,3016,-85.41943914,34.97405423,240.8279998
2,3017,-85.41941127,34.97409301,240.8
2,3018,-85.41938354,34.97413114,240.7195003
2,3019,-85.41935567,34.97416946,240.6149999
2,3020,-85.41932794,34.97420908,240.6
2,3021,-85.41930007,34.97424758,240.5064997
2,3022,-85.4192722,34.97428589,240.5
2,3023,-85.41924447,34.97432406,240.4
2,3024,-85.4192166,34.97436401,240.3934998
2,3025,-85.41918874,34.97440233,240.3
2,3026,-85.41916087,34.97444064,240.2844997
2,3027,-85.419133,34.97447896,240.1800001
2,3028,-85.41910514,34.97451728,240.1
2,3029,-85.41907679,34.97455608,240.0709999
2,3030,-85.41904774,34.97459558,240
2,3031,-85.41901987,34.97463389,239.9619998
2,3032,-85.41899187,34.97467239,239.9
2,3033,-85.41896321,34.97471071,239.8525001
2,3034,-85.41893447,34.97474903,239.8
2,3035,-85.4189066,34.97478734,239.8
2,3036,-85.41887786,34.97482548,239.7394998
2,3037,-85.41884934,34.97486379,239.7
2,3038,-85.41882045,34.97490193,239.631
2,3039,-85.41879207,34.97494024,239.6
2,3040,-85.41876304,34.97497838,239.5224997
2,3041,-85.41873358,34.97501651,239.5
2,3042,-85.4187054,34.97505483,239.4140003
2,3043,-85.41867603,34.97509314,239.4
2,3044,-85.41864642,34.97513146,239.3050002
2,3045,-85.41861847,34.97516978,239.3
2,3046,-85.41858873,34.97520661,239.2
2,3047,-85.41855914,34.97524511,239.1905003
2,3048,-85.41853075,34.97528379,239.1
2,3049,-85.418501,34.97532196,239.0800001
2,3050,-85.41847154,34.97535931,238.9744997
2,3051,-85.41844289,34.97539799,238.9
2,3052,-85.4184136,34.97543607,238.8635005
2,3053,-85.41838477,34.97547369,238.8
2,3054,-85.41835553,34.97551176,238.7519994
2,3055,-85.41832665,34.97554939,238.7
2,3056,-85.41829787,34.97558789,238.6420002
2,3057,-85.41826987,34.97562639,238.6
2,3058,-85.41824088,34.97566471,238.6
2,3059,-85.4182126,34.97570284,238.5284995
2,3060,-85.41818487,34.97574098,238.5
2,3061,-85.41815581,34.97577911,238.4205003
2,3062,-85.41812774,34.97581724,238.4
2,3063,-85.4181,34.97585538,238.3124994
2,3064,-85.41807074,34.97589504,238.3
2,3065,-85.41804287,34.97593331,238.2045
2,3066,-85.41801348,34.97597144,238.2
2,3067,-85.41798568,34.97600958,238.1
2,3068,-85.41795633,34.97604771,238.0924993
2,3069,-85.41792841,34.97608584,238
2,3070,-85.4178992,34.97612398,237.9845001
2,3071,-85.41787114,34.97616211,237.9
2,3072,-85.41784194,34.97620043,237.9
2,3073,-85.41781359,34.97623874,237.8714993
2,3074,-85.41778454,34.97627706,237.8
2,3075,-85.41775654,34.97631556,237.7620001
2,3076,-85.41772782,34.97635406,237.7
2,3077,-85.417699,34.97639238,237.6525
2,3078,-85.417671,34.97643088,237.6
2,3079,-85.41764204,34.97646938,237.5424998
2,3080,-85.4176136,34.97650751,237.5
2,3081,-85.41758464,34.97654583,237.4340006
