,sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,cluster_group
2919,1977,33.81111584,-84.25136055,311.2318267,265793,33.811175305,-84.251261398,310.4627,0.42,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1696.3471164760508,-186.65567370510112,-110.23358526307241,6557,1
2920,1977,33.81111584,-84.25136055,311.2318267,265794,33.811175946,-84.251261179,310.4653,0.4270000000000001,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1696.4182193095553,-186.63539447844903,-110.23616687793366,6557,1
2921,1977,33.81111584,-84.25136055,311.2318267,265795,33.811017561999996,-84.251281102,309.9446,0.4,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1678.8494689273687,-188.4804607878856,-109.72007785801829,6557,3
2922,1977,33.81111584,-84.25136055,311.2318267,265796,33.811013798000005,-84.251280443,309.9252,0.4,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1678.4319432223485,-188.41944943934175,-109.7007899393816,6557,3
2923,1977,33.81111584,-84.25136055,311.2318267,265797,33.811009712,-84.251279897,309.8975,0.404,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.9786978833051,-188.36890159822,-109.67321110941995,6557,3
2924,1977,33.81111584,-84.25136055,311.2318267,265798,33.811090958,-84.251251082,310.1315,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.9908700637232,-185.70065483642475,-109.9049034924457,6557,4
2925,1977,33.81111584,-84.25136055,311.2318267,265799,33.811008249000004,-84.251279751,309.8843,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.816411760823,-188.35538578219098,-109.660054353339,6557,3
2926,1977,33.81111584,-84.25136055,311.2318267,265800,33.811089591,-84.251250881,310.1205,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.8392331438745,-185.68204621862031,-109.89394428182158,6557,4
2927,1977,33.81111584,-84.25136055,311.2318267,265801,33.811090388000004,-84.251250597,310.1313,0.431,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.9276422360172,-185.6557483159566,-109.90472158026273,6557,4
2928,1977,33.81111584,-84.25136055,311.2318267,265802,33.811091068,-84.25125035399999,310.1341,0.4270000000000001,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1687.003071123767,-185.63324675952208,-109.9075022145941,6557,4
2929,1977,33.81111584,-84.25136055,311.2318267,265803,33.811006994,-84.25127953100001,309.8778,0.404,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.6771995449496,-188.3350177995671,-109.65359170435568,6557,3
2930,1977,33.81111584,-84.25136055,311.2318267,265804,33.811088284,-84.251250658,310.1152,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.69425316129,-185.6614005843927,-109.88868336013842,6557,4
2931,1977,33.81111584,-84.25136055,311.2318267,265805,33.811088942,-84.25125042399999,310.1141,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.7672406942597,-185.6397323000941,-109.88756461883072,6557,4
2932,1977,33.81111584,-84.25136055,311.2318267,265806,33.811089721,-84.251250146,310.1252,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.8536532370988,-185.61399000740573,-109.89864243331155,6557,4
2933,1977,33.81111584,-84.25136055,311.2318267,265807,33.811090336,-84.251249926,310.1237,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.9218709398965,-185.5936181111248,-109.89712491956301,6557,4
2934,1977,33.81111584,-84.25136055,311.2318267,265808,33.811005635,-84.251279348,309.87,0.412,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.5264509161486,-188.31807595877842,-109.64583199536078,6557,3
2935,1977,33.81111584,-84.25136055,311.2318267,265809,33.811087031999996,-84.251250417,310.115,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.5553753395286,-185.63908829918037,-109.88852086541112,6557,4
2936,1977,33.81111584,-84.25136055,311.2318267,265810,33.811087689000004,-84.25125018199999,310.11400000000003,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.628251975364,-185.61732742721637,-109.8875021563687,6557,4
2937,1977,33.81111584,-84.25136055,311.2318267,265811,33.811088349,-84.251249946,310.1148,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.7014618575283,-185.5954740089602,-109.88828336303786,6557,4
2938,1977,33.81111584,-84.25136055,311.2318267,265812,33.811088972,-84.25124972399999,310.1139,0.4270000000000001,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.770567112447,-185.57491692642242,-109.88736561979414,6557,4
2939,1977,33.81111584,-84.25136055,311.2318267,265813,33.811004122,-84.25127922,309.8555,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.3586182660915,-188.3062268939755,-109.6313766416287,6557,3
2940,1977,33.81111584,-84.25136055,311.2318267,265814,33.811085651,-84.251250221,310.1028,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.402185172059,-185.62094264264275,-109.87636204190132,6557,4
2941,1977,33.81111584,-84.25136055,311.2318267,265815,33.811086343,-84.251249973,310.1047,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.4789449051584,-185.59797806559845,-109.87824234048891,6557,4
2942,1977,33.81111584,-84.25136055,311.2318267,265816,33.811086956,-84.251249754,310.1014,0.459,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.5469402839026,-185.57769871560143,-109.8749248866188,6557,4
2943,1977,33.81111584,-84.25136055,311.2318267,265817,33.811087688,-84.251249492,310.1102,0.431,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.6281387985705,-185.5534379485985,-109.8837040442286,6557,4
2944,1977,33.81111584,-84.25136055,311.2318267,265818,33.811002959,-84.25127897600001,309.85200000000003,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.2296118415554,-188.28363655484642,-109.62791135464849,6557,3
2945,1977,33.81111584,-84.25136055,311.2318267,265819,33.811084281,-84.25125004,310.0934,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.2502159425076,-185.60418594050256,-109.86700285028142,6557,4
2946,1977,33.81111584,-84.25136055,311.2318267,265820,33.811085028,-84.251249773,310.1001,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.3330777557649,-185.57946211304375,-109.87368158520336,6557,4
2947,1977,33.81111584,-84.25136055,311.2318267,265821,33.811085765,-84.25124951,310.1077,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.4148305718222,-185.55510870610198,-109.88126059916162,6557,4
2948,1977,33.81111584,-84.25136055,311.2318267,265822,33.811086374,-84.251249292,310.1057,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.48238259932,-185.5349219952432,-109.87924326245508,6557,4
2949,1977,33.81111584,-84.25136055,311.2318267,265823,33.811001700000006,-84.251278866,309.8541,0.424,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1677.0899583993385,-188.27345410244226,-109.6300485073768,6557,3
2950,1977,33.81111584,-84.25136055,311.2318267,265824,33.811083047,-84.2512499,310.1018,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.1133372253878,-185.59122578892215,-109.87543954319473,6557,4
2951,1977,33.81111584,-84.25136055,311.2318267,265825,33.811083566,-84.251249715,310.0888,0.459,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.1709031999042,-185.57409453042857,-109.86242476943464,6557,4
2952,1977,33.81111584,-84.25136055,311.2318267,265826,33.811084316,-84.25124944699999,310.0975,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.2540983162523,-185.5492781596101,-109.871103416052,6557,4
2953,1977,33.81111584,-84.25136055,311.2318267,265827,33.811085015,-84.25124919699999,310.1033,0.4270000000000001,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.3316355510706,-185.52612849605146,-109.87688351652416,6557,4
2954,1977,33.81111584,-84.25136055,311.2318267,265828,33.811000479,-84.251278742,309.8544,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.9545195818287,-188.26197520601414,-109.63038458364214,6557,3
2955,1977,33.81111584,-84.25136055,311.2318267,265829,33.811081714000004,-84.251249797,310.1006,0.431,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.9654745149885,-185.58169152173298,-109.87427904614479,6557,4
2956,1977,33.81111584,-84.25136055,311.2318267,265830,33.81108235,-84.251249569,310.0978,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.0360212699725,-185.560578795766,-109.87146094524206,6557,4
2957,1977,33.81111584,-84.25136055,311.2318267,265831,33.811083128,-84.25124929100001,310.10900000000004,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.1223229143766,-185.53483650550137,-109.88263879811815,6557,4
2958,1977,33.81111584,-84.25136055,311.2318267,265832,33.811083703,-84.251249086,310.1039,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.1861027146772,-185.51585348989673,-109.87752242825931,6557,4
2959,1977,33.81111584,-84.25136055,311.2318267,265833,33.810999071,-84.251278684,309.8512,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.798337102526,-188.25660777979556,-109.62722595134876,6557,3
2960,1977,33.81111584,-84.25136055,311.2318267,265834,33.811080295,-84.25124972399999,310.0926,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.8080705552816,-185.57493504208102,-109.86632099720471,6557,4
2961,1977,33.81111584,-84.25136055,311.2318267,265835,33.811081028000004,-84.251249461,310.0981,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.889379116516,-185.5505815827114,-109.87180013670047,6557,4
2962,1977,33.81111584,-84.25136055,311.2318267,265836,33.811081736999995,-84.251249207,310.1033,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.9680254281006,-185.5270615054604,-109.87697995709587,6557,4
2963,1977,33.81111584,-84.25136055,311.2318267,265837,33.811082407,-84.251248967,310.1068,0.431,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1686.0423452640784,-185.50483776840062,-109.88046088795052,6557,4
2964,1977,33.81111584,-84.25136055,311.2318267,265838,33.810997828000005,-84.251278568,309.8537,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.6604585459215,-188.2458697438737,-109.62976264271023,6557,3
2965,1977,33.81111584,-84.25136055,311.2318267,265839,33.811078873,-84.251249652,310.0851,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.650333959136,-185.5682711769236,-109.85886302782636,6557,4
2966,1977,33.81111584,-84.25136055,311.2318267,265840,33.811079766,-84.251249332,310.1042,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.7493939258195,-185.53863994841183,-109.87793761521677,6557,4
2967,1977,33.81111584,-84.25136055,311.2318267,265841,33.811080275,-84.251249149,310.0919,0.459,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.8058508472534,-185.5216939188113,-109.86562313240259,6557,4
2968,1977,33.81111584,-84.25136055,311.2318267,265842,33.811081069000004,-84.251248865,310.1063,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.8939281185153,-185.4953961257592,-109.88000053411731,6557,4
2969,1977,33.81111584,-84.25136055,311.2318267,265843,33.810996785,-84.251278381,309.8586,0.412,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.5447653677206,-188.22855720957168,-109.6346936728798,6557,3
2970,1977,33.81111584,-84.25136055,311.2318267,265844,33.811077699,-84.25124949100001,310.0974,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.5201117026288,-185.553366549058,-109.87119799973664,6557,4
2971,1977,33.81111584,-84.25136055,311.2318267,265845,33.811078343,-84.25124926,310.0952,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.5915460075046,-185.53197603998845,-109.8689796751807,6557,4
2972,1977,33.81111584,-84.25136055,311.2318267,265846,33.811079052,-84.25124900600001,310.1004,0.459,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.6701923178207,-185.50845596345826,-109.87415949914524,6557,4
2973,1977,33.81111584,-84.25136055,311.2318267,265847,33.811079735,-84.251248761,310.1051,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.7459544794854,-185.48576926645896,-109.87884006511145,6557,4
2974,1977,33.81111584,-84.25136055,311.2318267,265848,33.81099546,-84.251278293,309.8577,0.412,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.3977901649976,-188.2204118659986,-109.63383268309995,6557,3
2975,1977,33.81111584,-84.25136055,311.2318267,265849,33.811076314,-84.251249405,310.0924,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.366479945002,-185.54540636752148,-109.86623897187191,6557,4
2976,1977,33.81111584,-84.25136055,311.2318267,265850,33.811077034,-84.251249147,310.0968,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.4463462064184,-185.52151586955443,-109.87061848720995,6557,4
2977,1977,33.81111584,-84.25136055,311.2318267,265851,33.811077811,-84.251248868,310.108,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.5325369223012,-185.495680987742,-109.8817963805247,6557,4
2978,1977,33.81111584,-84.25136055,311.2318267,265852,33.811078358,-84.251248672,310.1005,0.463,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.5932102196946,-185.47753130189568,-109.87428081476378,6557,4
2979,1977,33.81111584,-84.25136055,311.2318267,265853,33.810994184,-84.25127818899999,309.8593,0.42,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.256250886631,-188.2107849936589,-109.63547029915544,6557,3
2980,1977,33.81111584,-84.25136055,311.2318267,265854,33.811075004,-84.251249293,310.0943,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.2211693016532,-185.53503880158024,-109.86817780576773,6557,4
2981,1977,33.81111584,-84.25136055,311.2318267,265855,33.811075793,-84.25124901,310.1047,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.3086908907458,-185.50883349486716,-109.87855535959591,6557,4
2982,1977,33.81111584,-84.25136055,311.2318267,265856,33.811076513,-84.251248751,310.1111,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.3885576797995,-185.48485046256766,-109.88493487777276,6557,4
2983,1977,33.81111584,-84.25136055,311.2318267,265857,33.811077102,-84.25124854,310.1074,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.4538907816232,-185.46531189646117,-109.88121811938305,6557,4
2984,1977,33.81111584,-84.25136055,311.2318267,265858,33.810992853,-84.251278104,309.8568,0.416,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.1086097208624,-188.20291739700363,-109.63300947030642,6557,3
2985,1977,33.81111584,-84.25136055,311.2318267,265859,33.811073684,-84.251249184,310.0943,0.463,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.0747489154992,-185.5249489803693,-109.86821692170477,6557,4
2986,1977,33.81111584,-84.25136055,311.2318267,265860,33.811074362,-84.251248941,310.0951,0.459,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.1499554243592,-185.50244736673733,-109.86899763463428,6557,4
2987,1977,33.81111584,-84.25136055,311.2318267,265861,33.811074982,-84.251248719,310.0923,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.2187274016196,-185.48189023416833,-109.8661799963232,6557,4
2988,1977,33.81111584,-84.25136055,311.2318267,265862,33.8110757,-84.25124846,310.1,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.2983726859388,-185.45790724170269,-109.873859574891,6557,4
2989,1977,33.81111584,-84.25136055,311.2318267,265863,33.810991891,-84.251277887,309.8652,0.412,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1676.0019022853278,-188.1828269854393,-109.64143820239359,6557,3
2990,1977,33.81111584,-84.25136055,311.2318267,265864,33.81107239,-84.251249066,310.097,0.463,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.9312132619382,-185.51402584144085,-109.87095529514687,6557,4
2991,1977,33.81111584,-84.25136055,311.2318267,265865,33.811073012,-84.251248843,310.093,0.471,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.0002067688656,-185.493376075248,-109.8669376037752,6557,4
2992,1977,33.81111584,-84.25136055,311.2318267,265866,33.81107372,-84.251248588,310.0981,0.463,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.0787421276373,-185.4697634017493,-109.8720174663675,6557,4
2993,1977,33.81111584,-84.25136055,311.2318267,265867,33.811074439,-84.25124833,310.1059,0.463,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.1584983650573,-185.445873004518,-109.87979701319115,6557,4
2994,1977,33.81111584,-84.25136055,311.2318267,265868,33.810990556,-84.25127780300001,309.8653,0.408,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1675.8538181096146,-188.1750520672633,-109.64157748080454,6557,3
2995,1977,33.81111584,-84.25136055,311.2318267,265869,33.811071128,-84.251248937,310.103,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.7912280453659,-185.5020842024284,-109.87699275183573,6557,4
2996,1977,33.81111584,-84.25136055,311.2318267,265870,33.811071743,-84.251248716,310.0985,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.8594449513544,-185.4816196240308,-109.87247526275648,6557,4
2997,1977,33.81111584,-84.25136055,311.2318267,265871,33.811072444000004,-84.251248463,310.1031,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.9372037115784,-185.4581921371916,-109.87705532825356,6557,4
2998,1977,33.81111584,-84.25136055,311.2318267,265872,33.81107306,-84.251248242,310.1017,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1685.0055323623371,-185.43772764748897,-109.87563780802095,6557,4
2999,1977,33.81111584,-84.25136055,311.2318267,265873,33.810989192,-84.25127773,309.862,0.408,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1675.7025162500374,-188.16829563731326,-109.63831757528057,6557,3
3000,1977,33.81111584,-84.25136055,311.2318267,265874,33.811069703,-84.251248866,310.0941,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.6331583076053,-185.49551289502952,-109.8681348442519,6557,4
3001,1977,33.81111584,-84.25136055,311.2318267,265875,33.811070492,-84.251248582,310.1045,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.7206798926804,-185.46921499457886,-109.8785124091062,6557,4
3002,1977,33.81111584,-84.25136055,311.2318267,265876,33.811071124,-84.251248354,310.1031,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.7907833233194,-185.4481023148191,-109.87709443729021,6557,4
3003,1977,33.81111584,-84.25136055,311.2318267,265877,33.811071767,-84.251248123,310.1042,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.8621075802073,-185.4267119052636,-109.87817615138977,6557,4
3004,1977,33.81111584,-84.25136055,311.2318267,265878,33.811068520999996,-84.251248708,310.1062,0.439,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.502048604732,-185.48088605459972,-109.88027002077,6557,4
3005,1977,33.81111584,-84.25136055,311.2318267,265879,33.811069128,-84.25124848899999,310.1012,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.569377987914,-185.46060666250312,-109.87525276448046,6557,4
3006,1977,33.81111584,-84.25136055,311.2318267,265880,33.811069802,-84.251248246,310.1035,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.6441411955402,-185.43810510156058,-109.8775336014795,6557,4
3007,1977,33.81111584,-84.25136055,311.2318267,265881,33.811070389,-84.251248034,310.0996,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.7092523966191,-185.41847394016793,-109.87361691098248,6557,4
3008,1977,33.81111584,-84.25136055,311.2318267,265882,33.811067008,-84.251248668,310.091,0.447,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.3342159080926,-185.47718514516393,-109.86511460875009,6557,4
3009,1977,33.81111584,-84.25136055,311.2318267,265883,33.811067928,-84.25124833699999,310.1127,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.436271498011,-185.44653540295158,-109.88678845284544,6557,4
3010,1977,33.81111584,-84.25136055,311.2318267,265884,33.811068504,-84.25124812899999,310.1066,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.5001619532209,-185.4272745733617,-109.88067207668888,6557,4
3011,1977,33.81111584,-84.25136055,311.2318267,265885,33.811069119,-84.25124790699999,310.1053,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.568379707369,-185.40671749416612,-109.87935459379898,6557,4
3012,1977,33.81111584,-84.25136055,311.2318267,265886,33.811065855,-84.251248499,310.1051,0.4270000000000001,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.206323521886,-185.46153977210662,-109.8792489573083,6557,4
3013,1977,33.81111584,-84.25136055,311.2318267,265887,33.811066532,-84.251248255,310.1061,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.2814191578686,-185.4389455711141,-109.8802297125175,6557,4
3014,1977,33.81111584,-84.25136055,311.2318267,265888,33.811067178,-84.251248022,310.106,0.455,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.3530758655054,-185.41736993286,-109.8801113475813,6557,4
3015,1977,33.81111584,-84.25136055,311.2318267,265889,33.81106786,-84.251247776,310.1109,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.42872715287,-185.3945906488509,-109.88499196046413,6557,4
3016,1977,33.81111584,-84.25136055,311.2318267,265890,33.811065099000004,-84.251248169,310.0958,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.1224616281147,-185.43098533869733,-109.86997206630095,6557,4
3017,1977,33.81111584,-84.25136055,311.2318267,265891,33.81106591,-84.25124787600001,310.1102,0.443,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.2124245940836,-185.4038541671556,-109.88434901570908,6557,4
3018,1977,33.81111584,-84.25136055,311.2318267,265892,33.811066449,-84.25124768100001,310.1022,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.2722103674848,-185.38579707607332,-109.87633369539286,6557,4
3019,1977,33.81111584,-84.25136055,311.2318267,265893,33.811065086999996,-84.251247475,310.0937,0.451,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1684.121128729421,-185.36672554298676,-109.86787428641621,6557,4
3020,1977,33.81111584,-84.25136055,311.2318267,265908,33.810998100000006,-84.251253871,310.3036,0.435,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1676.6907038096076,-185.9591034359367,-110.07972168899288,6557,3
3021,1977,33.81111584,-84.25136055,311.2318267,265911,33.81099692,-84.25125371899999,310.1508,0.4,W4-3,349,33.81115918,-84.25124577,312.5,Ground,2,1676.5597724465122,-185.94502734176308,-109.92695663367105,6557,3
3022,1977,33.81111584,-84.25136055,311.2318267,265922,33.810981221999995,-84.251237033,309.8232,0.431,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1674.8183651099905,-184.40003825450844,-109.59986056792545,6557,3
3023,1977,33.81111584,-84.25136055,311.2318267,265926,33.810981043000005,-84.251236495,309.8233,0.424,W4-3,349,33.81115918,-84.25124577,312.5,Ground,3,1674.798508710678,-184.3502233924076,-109.5999672384207,6557,3
